t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,Tc,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1507719841.84,1.272,2.713,1.237,0.871,1.192,1.23,2.565,0.052,0.000167573634901,0.125806451613,3.2464557442,24.4955469489,3599.75455114,0.00720784505232,146.955467402
1507719841.85,1.272,2.713,1.237,0.871,1.192,1.23,2.577,0.0,0.00016925815052,0.0,3.27733206961,22.6860895938,3635.94068966,0.00851466112414,160.271812144
1507719841.86,1.272,2.713,1.237,0.871,1.192,1.23,2.574,0.019,0.000170945774906,0.0322580645161,3.3080573287,20.9279031628,3672.19360958,0.0101362076499,175.468778741
1507719841.88,1.272,2.713,1.237,0.871,1.192,1.23,2.565,0.023,0.000172636443119,0.0935483870968,3.33862823423,19.2203327711,3708.51191584,0.0121724933786,192.947331349
1507719841.89,1.272,2.713,1.237,0.871,1.192,1.23,2.568,0.0,0.000174330016496,0.0,3.36904161194,17.5627153825,3744.89262975,0.0147647919485,213.229705555
1507719841.9,1.272,2.713,1.237,0.871,1.192,1.23,2.626,0.052,0.00017602628551,0.145161290323,3.39929440061,15.9543804901,3781.33125033,0.0181173914438,237.008967706
1507719841.91,1.272,2.713,1.237,0.871,1.192,1.23,2.574,0.0,0.000177725010257,0.0,3.42938365122,14.3946507787,3817.82262408,0.0225338018098,265.225095264
1507719841.92,1.272,2.713,1.237,0.871,1.192,1.23,2.568,0.042,0.000179425955241,0.0935483870968,3.45930652475,12.8828427666,3854.36169211,0.0284794410078,299.185650397
1507719841.93,1.272,2.713,1.237,0.871,1.192,1.23,2.574,0.003,0.000181128863146,0.0516129032258,3.48906029079,11.4182674279,3890.94292689,0.0366952803632,340.764739611
1507719841.95,1.272,2.713,1.237,0.871,1.192,1.23,2.59,0.0,0.000182833415162,0.0,3.51864232724,10.0002307962,3927.55947985,0.0484155188502,392.746883535
1507719841.96,1.272,2.713,1.237,0.871,1.192,1.23,2.587,0.045,0.000184539235253,0.122580645161,3.54805011879,8.62803454915,3964.20327314,0.0658133101285,459.456119532
1507719841.97,1.272,2.713,1.237,0.871,1.192,1.23,2.555,0.0,0.000186245907395,0.0,3.5772812539,7.30097657445,4000.86536986,0.0929924814916,547.990440603
1507719841.98,1.272,2.713,1.237,0.871,1.192,1.23,2.594,0.055,0.000187952964661,0.138709677419,3.60633342232,6.01835151768,4037.53573967,0.138441680201,670.870707336
1507719841.99,1.272,2.713,1.237,0.871,1.192,1.23,2.581,0.0,0.000189659876122,0.00322580645161,3.6352044143,4.77945131199,4074.20297734,0.222033524568,852.441569417
1507719842.0,1.272,2.713,1.237,0.871,1.192,1.23,2.59,0.016,0.000191366061334,0.0354838709677,3.66389211996,3.58356569007,4110.85461403,0.399427083728,1147.14085622
1507719842.02,1.272,2.713,1.237,0.871,1.192,1.23,2.59,0.023,0.000193070910677,0.0903225806452,3.69239452739,2.42998267873,4147.47755404,0.878409258051,1706.79305262
1507719842.03,1.272,2.713,1.237,0.871,1.192,1.23,2.574,0.0,0.000194773790728,0.0,3.72070972059,1.3179890763,4184.05819047,3.01895397799,3174.57729029
1507719842.04,1.272,2.713,1.237,0.871,1.192,1.23,2.597,0.052,0.000196474038333,0.145161290323,3.74883587756,0.246870913094,4220.58227768,86.9880090198,17096.3125011
1507719842.05,1.272,2.713,1.237,0.871,1.192,1.23,2.581,0.0,0.000198170956526,0.0,3.7767712684,-0.78408610464,4257.0348437,8.71632715519,-5429.29509719
1507719842.06,1.272,2.713,1.237,0.871,1.192,1.23,2.597,0.039,0.000199863820169,0.0967741935484,3.80451425343,-1.77559616715,4293.40031137,1.71781941107,-2418.00494436
1507719842.07,1.272,2.713,1.237,0.871,1.192,1.23,2.606,0.003,0.000201551888651,0.0548387096774,3.83206328207,-2.72837294962,4329.66277119,0.735202109515,-1586.90283592
1507719842.09,1.272,2.713,1.237,0.871,1.192,1.23,2.619,0.0,0.000203234431993,0.0,3.85941689188,-3.6431292163,4365.80654199,0.416636389491,-1198.36719556
1507719842.1,1.272,2.713,1.237,0.871,1.192,1.23,2.59,0.042,0.000204910762522,0.125806451613,3.88657370654,-4.52057644019,4401.81685145,0.273372652818,-973.729105058
1507719842.11,1.272,2.713,1.237,0.871,1.192,1.23,2.594,0.0,0.000206580238457,0.0,3.91353243366,-5.36142443781,4437.67991308,0.196319437395,-827.70539146
1507719842.12,1.272,2.713,1.237,0.871,1.192,1.23,2.571,0.042,0.000208242231168,0.106451612903,3.94029186382,-6.16638101892,4473.38222287,0.149895633269,-725.446937052
1507719842.13,1.272,2.713,1.237,0.871,1.192,1.23,2.561,0.003,0.000209896076473,0.0548387096774,3.96685086844,-6.93615165079,4508.9095131,0.119642084742,-650.059246123
1507719842.15,1.272,2.713,1.237,0.871,1.192,1.23,2.577,0.0,0.00021154102778,0.0,3.99320839301,-7.67143913684,4544.24574578,0.098760812607,-592.35896482
1507719842.16,1.272,2.713,1.237,0.871,1.192,1.23,2.61,0.042,0.000213176241691,0.122580645161,4.0193634526,-8.37294330932,4579.37280333,0.0837038288184,-546.925093621
1507719842.17,1.272,2.713,1.237,0.871,1.192,1.23,2.594,0.0,0.000214800815668,0.0,4.04531513651,-9.04136073572,4614.27129779,0.0724675632224,-510.351420839
1507719842.18,1.272,2.713,1.237,0.871,1.192,1.23,2.606,0.055,0.000216413839112,0.138709677419,4.07106261287,-9.67738443867,4648.92166797,0.0638486177115,-480.390305607
1507719842.19,1.272,2.713,1.237,0.871,1.192,1.23,2.603,0.0,0.000218014417759,0.00322580645161,4.09660512633,-10.2817036291,4683.30470366,0.0570874226008,-455.49890102
1507719842.2,1.272,2.713,1.237,0.871,1.192,1.23,2.642,0.023,0.00021960169054,0.0387096774194,4.12194199458,-10.8550034522,4717.40190769,0.0516845728733,-434.583178943
1507719842.22,1.272,2.713,1.237,0.871,1.192,1.23,2.597,0.026,0.00022117486127,0.0903225806452,4.14707260753,-11.3979647462,4751.19617669,0.0473003078269,-416.846014397
1507719842.23,1.272,2.713,1.237,0.871,1.192,1.23,2.577,0.0,0.000222733206401,0.0,4.17199642723,-11.9112638135,4784.67196768,0.0436966766295,-401.693056473
1507719842.24,1.272,2.713,1.237,0.871,1.192,1.23,2.619,0.058,0.000224276033193,0.141935483871,4.19671298651,-12.3955722035,4817.81439946,0.0407028266385,-388.672206523
1507719842.25,1.272,2.713,1.237,0.871,1.192,1.23,2.629,0.0,0.000225802656896,0.0,4.22122188601,-12.8515565083,4850.60876254,0.038193403827,-377.433562961
1507719842.26,1.272,2.713,1.237,0.871,1.192,1.23,2.616,0.042,0.000227312440224,0.103225806452,4.24552279134,-13.2798781686,4883.04136693,0.0360746855061,-367.702271431
1507719842.27,1.272,2.713,1.237,0.871,1.192,1.23,2.597,0.01,0.000228804828295,0.0709677419355,4.2696154314,-13.681193292,4915.10029287,0.0342754277553,-359.259619244
1507719842.29,1.272,2.713,1.237,0.871,1.192,1.23,2.6,0.0,0.000230279329476,0.0,4.29349959647,-14.0561524816,4946.77497927,0.0327406747542,-351.929518817
1507719842.3,1.272,2.713,1.237,0.871,1.192,1.23,2.629,0.052,0.000231735484158,0.135483870968,4.317175136,-14.4054006763,4978.05555303,0.0314274810054,-345.568697803
1507719842.31,1.272,2.713,1.237,0.871,1.192,1.23,2.6,0.0,0.000233172867918,0.0,4.34064195755,-14.7295770004,5008.9328968,0.0303018990032,-340.059520831
1507719842.32,1.272,2.713,1.237,0.871,1.192,1.23,2.613,0.052,0.000234591107275,0.125806451613,4.36390002598,-15.0293146245,5039.39898761,0.0293368205397,-335.304643859
1507719842.33,1.272,2.713,1.237,0.871,1.192,1.23,2.571,0.0,0.000235989866842,0.0225806451613,4.38694936231,-15.3052406358,5069.44662081,0.0285104042969,-331.222928239
1507719842.34,1.272,2.713,1.237,0.871,1.192,1.23,2.616,0.006,0.0002373688136,0.00645161290323,4.40979004317,-15.5579759186,5099.06864263,0.0278049140239,-327.746274278
1507719842.36,1.272,2.713,1.237,0.871,1.192,1.23,2.597,0.032,0.000238727598015,0.106451612903,4.43242219998,-15.7881350436,5128.25754448,0.0272058497349,-324.81718267
1507719842.37,1.272,2.713,1.237,0.871,1.192,1.23,2.59,0.0,0.000240065861519,0.0,4.45484601662,-15.9963261675,5157.00562375,0.0267012906734,-322.386876195
1507719842.38,1.272,2.713,1.237,0.871,1.192,1.23,2.577,0.058,0.000241383231186,0.148387096774,4.47706172625,-16.1831509406,5185.30486937,0.0262813923114,-320.413798795
1507719842.39,1.272,2.713,1.237,0.871,1.192,1.23,2.626,0.0,0.000242679298852,0.0,4.49906960917,-16.3492044238,5213.14651332,0.0259379973555,-318.862397103
1507719842.4,1.272,2.713,1.237,0.871,1.192,1.23,2.606,0.032,0.000243953633643,0.0741935483871,4.52086999033,-16.4950750138,5240.52129974,0.025664333298,-317.70218052
1507719842.42,1.272,2.713,1.237,0.871,1.192,1.23,2.626,0.013,0.000245205827268,0.0741935483871,4.54246323373,-16.6213443769,5267.42045786,0.0254547756187,-316.907004538
1507719842.43,1.272,2.713,1.237,0.871,1.192,1.23,2.655,0.0,0.000246435538409,0.0,4.56384973917,-16.7285873903,5293.8366556,0.0253046606204,-316.454493861
1507719842.44,1.272,2.713,1.237,0.871,1.192,1.23,2.594,0.048,0.000247642529314,0.135483870968,4.5850299472,-16.8173720921,5319.76478568,0.0252101365428,-316.325568379
1507719842.45,1.272,2.713,1.237,0.871,1.192,1.23,2.613,0.0,0.000248826666865,0.0,4.60600434541,-16.8882596381,5345.2019885,0.0251680438604,-316.504015396
1507719842.46,1.272,2.713,1.237,0.871,1.192,1.23,2.6,0.048,0.000249987877682,0.125806451613,4.62677346966,-16.9418042661,5370.14668773,0.0251758181479,-316.976079015
1507719842.47,1.272,2.713,1.237,0.871,1.192,1.23,2.635,0.0,0.000251126116292,0.0258064516129,4.64733790208,-16.978553268,5394.59790657,0.0252314120561,-317.730128204
1507719842.49,1.272,2.713,1.237,0.871,1.192,1.23,2.59,0.01,0.000252241372788,0.00645161290323,4.66769826815,-16.9990469678,5418.55543215,0.0253332332803,-318.756424546
1507719842.5,1.272,2.713,1.237,0.871,1.192,1.23,2.59,0.032,0.000253333671281,0.106451612903,4.68785523394,-17.003818707,5442.01978247,0.0254800945087,-320.046918651
1507719842.51,1.272,2.713,1.237,0.871,1.192,1.23,2.623,0.0,0.000254403040207,0.0,4.7078095044,-16.9933948365,5464.99156833,0.0256711726889,-321.595044481
1507719842.52,1.272,2.713,1.237,0.871,1.192,1.23,2.594,0.055,0.000255449500437,0.148387096774,4.72756182277,-16.9682947144,5487.47123812,0.0259059769439,-323.395563932
1507719842.53,1.272,2.713,1.237,0.871,1.192,1.23,2.623,0.0,0.000256473081793,0.0,4.74711297013,-16.9290307101,5509.45943242,0.0261843240388,-325.444470317
1507719842.56,1.272,2.713,1.237,0.871,1.192,1.23,2.581,0.048,0.000257473830645,0.11935483871,4.76646376456,-16.8761082141,5530.95714736,0.0265063194733,-327.738900295
1507719842.57,1.272,2.713,1.237,0.871,1.192,1.23,2.587,0.0,0.00025845179041,0.0193548387097,4.78561506139,-16.8100256539,5551.96531559,0.0268723429331,-330.277028119
1507719842.58,1.272,2.713,1.237,0.871,1.192,1.23,2.606,0.006,0.000259406968622,0.0129032258065,4.80456775406,-16.7312745148,5572.48409898,0.0272830377459,-333.057956467
1507719842.6,1.272,2.713,1.237,0.871,1.192,1.23,2.61,0.032,0.000260339330118,0.106451612903,4.82332277352,-16.6403393659,5592.51274215,0.0277393047836,-336.081651894
1507719842.61,1.272,2.713,1.237,0.871,1.192,1.23,2.584,0.0,0.000261248818913,0.0,4.84188108678,-16.5376978919,5612.05004247,0.0282423005578,-339.348927472
1507719842.62,1.272,2.713,1.237,40.876,1.192,1.23,2.616,0.058,0.000262135366378,0.148387096774,4.86024369661,-16.4238208675,5631.09452565,0.0287934384387,-342.861418854
1507719842.63,1.272,2.713,1.237,40.876,1.192,1.23,2.613,0.0,0.000262998891514,0.0,4.87841164154,-16.2991719515,5649.64445172,0.0293943934187,-346.62156265
1507719842.64,1.272,2.713,1.237,40.876,1.192,1.23,2.623,0.032,0.000263839323863,0.0741935483871,4.89638599564,-16.1642073618,5667.69830711,0.030047111033,-350.632615647
1507719842.66,1.272,2.713,1.237,40.876,1.192,1.23,2.626,0.013,0.000264656636109,0.0741935483871,4.91416786904,-16.0193756789,5685.25550506,0.0307538193402,-354.89869387
1507719842.67,1.272,2.713,1.237,40.876,1.192,1.23,2.587,0.0,0.000265450857253,0.0,4.93175840837,-15.8651178377,5702.31666853,0.0315170429362,-359.424791347
1507719842.68,1.272,2.713,1.237,40.876,1.192,1.23,2.619,0.052,0.000266222053834,0.135483870968,4.94915879554,-15.7018671852,5718.88322688,0.0323396190208,-364.216762212
1507719842.69,1.272,2.713,1.237,40.876,1.192,1.23,2.635,0.0,0.00026697031152,0.0,4.9663702448,-15.530049542,5734.95702042,0.0332247166868,-369.281308788
1507719842.7,1.272,1.111,1.237,40.876,1.192,1.23,2.587,0.045,0.000267695749025,0.103225806452,4.98339399995,-15.3500832698,5750.54059931,0.0341758605953,-374.626019822
1507719842.71,1.272,1.111,1.237,40.876,1.192,1.23,2.616,0.003,0.000268398523292,0.058064516129,5.00023133298,-15.16237935,5765.63733495,0.0351969581619,-380.259404007
1507719842.73,1.272,1.111,1.237,40.876,1.192,1.23,2.619,0.0,0.000269078809648,0.0,5.01688354406,-14.9673414697,5780.25099365,0.0362923300077,-386.190894711
1507719842.74,1.272,1.111,1.237,40.876,1.192,1.23,2.565,0.058,0.000269736789607,0.148387096774,5.03335196131,-14.7653661072,5794.38547461,0.0374667450232,-392.430870493
1507719842.75,1.272,1.111,1.237,40.876,1.192,1.23,2.629,0.0,0.000270372632973,0.0,5.04963793935,-14.5568426116,5808.0444255,0.0387254600836,-398.990672667
1507719842.76,1.272,1.111,1.237,40.876,1.192,1.23,2.642,0.035,0.000270986493666,0.0903225806452,5.06574285696,-14.3421532833,5821.23115278,0.0400742655767,-405.882648009
1507719842.77,1.272,1.111,1.237,40.876,1.192,1.23,2.581,0.006,0.000271578551807,0.0612903225806,5.08166811473,-14.1216734578,5833.94952576,0.0415195386733,-413.120268161
1507719842.79,1.272,1.111,1.237,40.876,1.192,1.23,2.61,0.0,0.000272149030309,0.0,5.09741513324,-13.8957715905,5846.20433292,0.0430683027551,-420.718223155
1507719842.8,1.272,1.111,1.237,40.876,1.192,1.23,2.603,0.048,0.000272698157357,0.125806451613,5.11298535074,-13.6648093452,5858.0004761,0.0447282925461,-428.692441155
1507719842.81,1.272,1.111,1.237,40.876,1.192,1.23,2.629,0.0,0.000273226150464,0.0,5.12838022098,-13.4291416838,5869.34262781,0.0465080285483,-437.060146211
1507719842.82,1.272,1.111,1.237,40.876,1.192,1.23,2.639,0.055,0.000273733249356,0.135483870968,5.14360121174,-13.1891169587,5880.23593777,0.0484169032995,-445.840002496
1507719842.83,1.272,1.111,1.237,40.876,1.192,1.23,2.568,0.0,0.000274219748592,0.00322580645161,5.15864980385,-12.9450770064,5890.68673357,0.0504652791797,-455.052274363
1507719842.84,1.272,1.111,1.237,40.876,1.192,1.23,2.632,0.016,0.000274685980556,0.0354838709677,5.17352748965,-12.6973572438,5900.70215534,0.0526645971092,-464.7189208
1507719842.86,1.272,1.111,1.237,40.876,48.034,1.23,2.6,0.019,0.000275132279329,0.0935483870968,5.18823577057,-12.4462866926,5910.28937975,0.0550274994902,-474.863670242
1507719842.87,1.272,1.111,1.237,40.876,48.034,1.23,2.6,0.0,0.000275558975498,0.0,5.20277615636,-12.1921877899,5919.45550827,0.0575679734446,-485.512166502
1507719842.88,1.272,1.111,1.237,40.876,48.034,1.23,2.629,0.055,0.000275966401303,0.148387096774,5.21715016735,-11.9353760544,5928.20767801,0.0603015165401,-496.692157079
1507719842.89,1.272,1.111,1.237,40.876,48.034,47.942,2.61,0.0,0.000276354898759,0.0,5.23135933575,-11.6761598274,5936.55323599,0.0632453264348,-508.433707977
1507719842.9,1.272,1.111,47.97,40.876,48.034,47.942,2.603,0.035,0.000276724834759,0.0870967741935,5.24540520414,-11.4148399426,5944.50006366,0.0664185201869,-520.769462695
1507719842.91,1.272,1.111,47.97,40.876,48.034,47.942,2.587,0.006,0.000277076589672,0.0612903225806,5.25928932368,-11.1517091092,5952.05633199,0.069842389445,-533.734898725
1507719842.93,1.272,1.111,47.97,48.469,48.034,47.942,2.632,0.0,0.00027741052856,0.0,5.27301325326,-10.8870512841,5959.22988308,0.0735406959076,-547.36858747
1507719842.94,1.272,1.111,47.97,48.469,48.034,47.942,2.626,0.042,0.000277727008901,0.129032258065,5.28657855898,-10.6211413699,5966.02839616,0.0775400133758,-561.712549377
1507719842.95,1.272,1.111,47.97,48.469,48.034,47.942,2.613,0.0,0.00027802642277,0.0,5.29998681347,-10.354245178,5972.46029362,0.0818701250008,-576.812717
1507719842.96,1.272,1.111,47.97,48.469,48.034,47.942,2.632,0.055,0.000278309221441,0.132258064516,5.31323959463,-10.0866194881,5978.53526958,0.0865644842776,-592.719421667
1507719842.97,1.272,1.111,47.97,48.469,48.034,47.942,2.587,0.0,0.000278575908208,0.0161290322581,5.32633848452,-9.81851214269,5984.2641356,0.0916607512662,-609.487878472
1507719842.98,1.272,1.111,47.97,48.469,48.034,47.942,2.597,0.013,0.000278827008067,0.0161290322581,5.3392850686,-9.55016215383,5989.65816944,0.0972014192505,-627.17868796
1507719843.0,1.272,1.111,47.97,48.469,48.034,47.942,2.574,0.029,0.000279063017469,0.103225806452,5.3520809344,-9.28179981027,5994.72803573,0.103234549904,-645.858363493
1507719843.01,1.272,1.111,47.97,48.469,48.034,47.942,2.613,0.0,0.0002792843636,0.0,5.36472766927,-9.0136467844,5999.48291106,0.109814641497,-665.599956883
1507719843.02,1.272,1.111,47.97,48.469,48.034,47.942,2.619,0.055,0.000279491409112,0.148387096774,5.37722685816,-8.74591623925,6003.9305858,0.117003661823,-686.483888202
1507719843.03,1.272,1.111,47.97,48.469,48.034,47.942,2.594,0.0,0.000279684491505,0.0,5.38958008254,-8.47881293553,6008.07831,0.12487228117,-708.598993242
1507719843.04,1.272,1.111,47.97,48.469,48.034,47.942,2.597,0.035,0.000279863941623,0.0903225806452,5.40178892145,-8.21253333841,6011.93319077,0.133501344145,-732.043687744
1507719843.05,1.272,1.111,47.97,48.469,48.034,47.942,2.61,0.006,0.000280030066784,0.0645161290323,5.41385495595,-7.94726572407,6015.50182973,0.142983632418,-756.927229891
1507719843.07,1.272,1.111,47.97,48.469,48.034,47.942,2.603,0.0,0.000280183142082,0.0,5.42577977282,-7.68319028594,6018.79013639,0.153425990989,-783.371218516
1507719843.08,1.272,1.111,47.97,48.469,48.034,47.942,2.635,0.045,0.000280323428304,0.129032258065,5.43756496256,-7.4204792405,6021.80371289,0.16495190807,-811.511429076
1507719843.09,1.272,1.111,47.97,48.469,48.034,47.942,2.652,0.0,0.000280451213423,0.0,5.44921211399,-7.15929693266,6024.54874532,0.177704661519,-841.500052587
1507719843.1,1.272,1.111,47.97,48.469,48.034,47.942,2.577,0.052,0.000280566857137,0.132258064516,5.46072281078,-6.89979994055,6027.03296061,0.19185117451,-873.508364378
1507719843.11,1.272,1.111,47.97,48.469,48.034,47.942,2.61,0.0,0.000280670778993,0.0129032258065,5.47209863173,-6.64213717973,6029.26537131,0.207586757219,-907.729727371
1507719843.12,1.272,1.111,47.97,48.469,48.034,47.942,2.613,0.013,0.000280763401475,0.0225806451613,5.48334115295,-6.38645000669,6031.25505304,0.225140975212,-944.383037012
1507719843.14,1.272,1.111,47.97,48.469,48.034,47.942,2.603,0.039,0.000280845127811,0.106451612903,5.4944519495,-6.13287232169,6033.01066781,0.244784975646,-983.716984694
1507719843.15,1.272,1.111,47.97,48.469,51.496,47.942,2.606,0.0,0.000280916351693,0.0129032258065,5.5054325951,-5.88153066542,6034.54067279,0.266840697749,-1026.01533786
1507719843.16,1.272,1.111,47.97,48.469,51.496,47.942,2.59,0.013,0.000280977452077,0.0225806451613,5.51628466093,-5.63254429879,6035.85320853,0.291692528854,-1071.60332673
1507719843.18,1.272,1.111,47.97,48.469,51.496,52.336,2.587,0.029,0.000281028770339,0.1,5.52700971519,-5.38602526444,6036.95560836,0.31980217285,-1120.85541971
1507719843.19,1.272,1.111,52.363,48.469,51.496,52.336,2.623,0.0,0.00028107059161,0.0,5.53760932324,-5.14207843087,6037.85399737,0.351727785751,-1174.20495983
1507719843.2,1.272,1.111,52.363,48.469,51.496,52.336,2.6,0.052,0.000281103155583,0.148387096774,5.54808504725,-4.9008015177,6038.55352453,0.388148839838,-1232.15631213
1507719843.21,1.272,1.111,52.363,52.495,51.496,52.336,2.61,0.0,0.000281126684172,0.0,5.55843844505,-4.66228511907,6039.05895694,0.429898747564,-1295.30022354
1507719843.22,1.272,1.111,52.363,52.495,51.496,52.336,2.629,0.039,0.000281141397627,0.0935483870968,5.56867106909,-4.42661274121,6039.37502591,0.478008113534,-1364.33326767
1507719843.23,1.272,1.111,52.363,52.495,51.496,52.336,2.645,0.006,0.00028114753954,0.058064516129,5.57878446607,-4.19386085363,6039.5069642,0.533762753815,-1440.08281986
1507719843.25,1.272,1.111,52.363,52.495,51.496,52.336,2.652,0.0,0.000281145429564,0.0,5.58878017936,-3.96409895827,6039.46163847,0.598782519998,-1523.53957408
1507719843.26,1.272,1.111,52.363,52.495,51.496,52.336,2.571,0.048,0.000281135496935,0.135483870968,5.5986597517,-3.73738967619,6039.24826945,0.675129844207,-1615.90007805
1507719843.27,1.272,1.111,52.363,52.495,51.496,52.336,2.629,0.0,0.000281118243339,0.0,5.60842472289,-3.51378883927,6038.87763409,0.765461448535,-1718.62280584
1507719843.28,1.272,1.111,52.363,52.495,51.496,52.336,2.61,0.045,0.000281094182802,0.116129032258,5.61807662455,-3.29334558065,6038.36077459,0.873243965552,-1833.50353819
1507719843.29,1.272,1.111,52.363,52.495,51.496,52.336,2.603,0.0,0.000281063827958,0.0322580645161,5.62761697779,-3.07610242394,6037.7087031,1.00306613489,-1962.77882561
