t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505832192.92,0.0,0.0,102.456,102.239,102.175,103.076,2.616,0.0,0.0,0.0,2.219,36.6506642703,-675963.581383,0.003124526835,-18443.4196444
1505832192.94,0.0,0.0,102.456,102.239,102.175,103.076,2.616,0.052,0.0,0.135483870968,2.219,36.6415138924,-662451.347082,0.00312699936338,-18079.2570151
1505832192.95,0.0,0.0,102.456,102.239,102.175,103.076,2.639,0.0,0.0,0.0,2.232,36.6321734045,-661315.735378,0.00314786481908,-18052.8664809
1505832192.96,0.0,0.0,102.456,102.239,102.175,103.076,2.639,0.048,0.0,0.125806451613,2.219,36.6226467743,-634368.016652,0.00313211905901,-17321.7413957
1505832192.97,0.0,0.0,102.456,102.239,102.175,103.076,2.61,0.0,0.0,0.0451612903226,2.219,36.6129385194,-619813.510984,0.00313476393861,-16928.8108534
1505832192.98,0.0,0.0,102.456,102.239,102.175,103.076,2.629,0.0,0.0,0.0,2.219,36.6030537108,-604926.621728,0.00313746392607,-16526.6708758
1505832192.99,0.0,0.0,102.456,102.239,102.175,103.076,2.623,0.042,0.0,0.129032258065,2.219,36.5929979768,-589714.108597,0.00314021773991,-16115.4904272
1505832193.01,0.0,0.0,102.456,102.239,102.175,103.076,2.642,0.0,0.0,0.0,2.219,36.5827775068,-574182.657213,0.00314302400459,-15695.4363869
1505832193.02,0.0,0.0,102.456,102.239,102.175,103.076,2.626,0.055,0.0,0.141935483871,2.219,36.5723990559,-558338.22089,0.00314588129363,-15266.6556011
1505832193.03,0.0,0.0,102.456,102.239,102.175,103.076,2.59,0.0,0.0,0.0161290322581,2.232,36.5618699481,-554918.444516,0.00316723529239,-15177.518144
1505832193.04,0.0,0.0,99.118,102.239,99.382,103.076,2.645,0.0,0.0,0.0,2.232,36.5511980671,-538463.739273,0.0031702074006,-14731.7671581
1505832193.05,0.0,0.0,99.118,99.313,99.382,103.076,2.645,0.035,0.0,0.125806451613,2.232,36.5403917963,-521712.684009,0.00317322600773,-14277.6981406
1505832193.07,0.0,0.0,99.118,99.313,99.382,98.59,2.613,0.0,0.0,0.0,2.219,36.5294599013,-491938.231225,0.00315778945077,-13466.8903552
1505832193.08,0.0,0.0,99.118,99.313,99.382,98.59,2.623,0.058,0.0,0.145161290323,2.219,36.5184113945,-474609.605694,0.00316087768818,-12996.4472049
1505832193.09,0.0,0.0,99.118,99.313,99.382,98.59,2.639,0.0,0.0,0.00967741935484,2.219,36.5072554369,-456998.057778,0.00316400694273,-12518.0064157
1505832193.1,0.0,0.0,99.118,99.313,99.382,98.59,2.603,0.01,0.0,0.0258064516129,2.245,36.4960012934,-464572.255913,0.00320428523094,-12729.4015631
1505832193.11,0.0,0.0,99.118,99.313,99.382,98.59,2.639,0.032,0.0,0.112903225806,2.232,36.4846583277,-433673.312185,0.00318895516253,-11886.4567208
1505832193.13,0.0,0.0,99.118,99.313,99.382,98.59,2.594,0.0,0.0,0.0,2.232,36.4732360061,-415235.221982,0.00319221586999,-11384.6553652
1505832193.14,0.0,0.0,99.118,99.313,99.382,98.59,2.655,0.058,0.0,0.148387096774,2.219,36.4617439023,-383797.632968,0.00317689872573,-10526.0361105
1505832193.15,0.0,0.0,99.118,99.313,99.382,98.59,2.616,0.0,0.0,0.00967741935484,2.219,36.4501917021,-364830.469007,0.00318020609419,-10009.0137245
1505832193.16,0.0,0.0,99.118,99.313,99.382,98.59,2.594,0.013,0.0,0.0225806451613,2.219,36.4385892076,-345606.012739,0.00318354336237,-9484.61563014
1505832193.17,0.0,0.0,99.118,99.313,99.382,98.59,2.577,0.032,0.0,0.112903225806,2.219,36.4269463423,-326130.230557,0.00318690846096,-8952.99395928
1505832193.19,0.0,0.0,99.118,99.313,99.382,98.59,2.61,0.0,0.0,0.0,2.232,36.4152731552,-319145.231576,0.00320898939019,-8764.04881589
1505832193.2,0.0,0.0,96.454,99.313,99.382,98.59,2.597,0.055,0.0,0.138709677419,2.219,36.4035798199,-286467.795129,0.00319371239608,-7869.22045982
1505832193.21,0.0,0.0,96.454,95.382,94.795,98.59,2.619,0.0,0.0,0.00322580645161,2.219,36.3918765942,-266313.66774,0.00319714552935,-7317.94270215
1505832193.22,0.0,0.0,96.454,95.382,94.795,95.753,2.626,0.013,0.0,0.0322580645161,2.219,36.3801737031,-245971.317196,0.00320059524513,-6761.13641467
1505832193.23,0.0,0.0,96.454,95.382,94.795,95.753,2.645,0.029,0.0,0.112903225806,2.219,36.3684811739,-225462.953049,0.00320405828511,-6199.40524794
1505832193.25,0.0,0.0,96.454,95.382,94.795,95.753,2.629,0.0,0.0,0.0,2.219,36.3568087169,-204810.376815,0.00320753146108,-5633.3430805
1505832193.26,0.0,0.0,96.454,95.382,94.795,95.753,2.635,0.061,0.0,0.148387096774,2.232,36.345165684,-196766.500292,0.00322982342574,-5413.82867815
1505832193.27,0.0,0.0,96.454,95.382,94.795,95.753,2.603,0.0,0.0,0.0,2.219,36.3335610665,-163153.040842,0.00321449618172,-4490.42251991
1505832193.28,0.0,0.0,96.454,95.382,94.795,95.753,2.61,0.013,0.0,0.0225806451613,2.219,36.3220035004,-142186.764843,0.00321798195321,-3914.61789384
1505832193.29,0.0,0.0,96.454,95.382,94.795,95.753,2.632,0.032,0.0,0.116129032258,2.232,36.3105012704,-133888.23275,0.00324033908575,-3687.31435991
1505832193.31,0.0,0.0,96.454,95.382,94.795,95.753,2.648,0.0,0.0,0.0,2.219,36.2990623148,-100081.582907,0.00322494582483,-2757.13962083
1505832193.32,0.0,0.0,96.454,95.382,94.795,95.753,2.594,0.052,0.0,0.148387096774,2.232,36.2876942302,-91718.2676771,0.00324733180602,-2527.53087852
1505832193.33,0.0,0.0,96.454,95.382,94.795,95.753,2.626,0.0,0.0,0.0,2.219,36.2764042756,-57889.4680338,0.00323188027696,-1595.78847986
1505832193.34,0.0,0.0,96.454,95.382,94.795,95.753,2.587,0.019,0.0,0.041935483871,2.232,36.2651993775,-49547.5262423,0.00325428358387,-1366.25544855
1505832193.35,0.0,0.0,96.344,95.382,97.743,95.753,2.674,0.026,0.0,0.1,2.219,36.2540861406,-15786.6444865,0.00323876266446,-435.444557209
1505832193.37,0.0,0.0,96.344,97.005,97.743,95.753,2.587,0.0,0.0,0.0,2.232,36.2430708825,-7561.97851453,0.00326117134525,-208.646186165
1505832193.38,0.0,0.0,96.344,97.005,97.743,96.875,2.677,0.061,0.0,0.154838709677,2.232,36.2321596949,13299.1921455,0.003264583909,367.054910817
1505832193.39,0.0,0.0,96.344,97.005,97.743,96.875,2.658,0.0,0.0,0.0,2.232,36.2213585072,34041.1326407,0.00326797186308,939.808280075
1505832193.4,0.0,0.0,96.344,97.005,97.743,96.875,2.635,0.032,0.0,0.0677419354839,2.245,36.2106731283,41911.3361214,0.0032903861387,1157.43046181
1505832193.41,0.0,0.0,96.344,97.005,97.743,96.875,2.645,0.019,0.0,0.1,2.219,36.2001092646,87823.7453265,0.00325559124324,2426.06299016
1505832193.43,0.0,0.0,96.344,97.005,97.743,96.875,2.623,0.0,0.0,0.0,2.219,36.189672527,108102.726188,0.0032588720371,2987.11534644
1505832193.44,0.0,0.0,96.344,97.005,97.743,96.875,2.642,0.061,0.0,0.151612903226,2.232,36.1793684353,115469.465261,0.00328123082621,3191.58322147
1505832193.45,0.0,0.0,96.344,97.005,97.743,96.875,2.623,0.0,0.0,0.0,2.232,36.1692024222,135378.90954,0.00328446242307,3742.93322701
1505832193.46,0.0,0.0,96.344,97.005,97.743,96.875,2.603,0.032,0.0,0.0677419354839,2.219,36.1591798374,167821.691411,0.00326850863233,4641.19186789
1505832193.47,0.0,0.0,96.344,97.005,97.743,96.875,2.665,0.013,0.0,0.0838709677419,2.232,36.1493059516,174590.889042,0.00329081334318,4829.71621296
1505832193.48,0.0,0.0,96.344,97.005,97.743,96.875,2.626,0.0,0.0,0.0,2.206,36.139585961,219339.838686,0.00325555908203,6069.24049774
1505832193.5,0.0,0.0,96.344,97.005,97.743,96.875,2.639,0.055,0.0,0.148387096774,2.232,36.1300249903,212933.305431,0.00329700322186,5893.52776501
1505832193.51,0.0,0.0,96.204,97.005,97.743,96.875,2.632,0.0,0.0,0.0,2.219,36.1206280971,244492.889479,0.00328081324223,6768.78842808
1505832193.52,0.0,0.0,96.204,95.663,96.857,96.875,2.635,0.042,0.0,0.0967741935484,2.206,36.1114002689,275816.589633,0.00326454377658,7637.93670639
1505832193.53,0.0,0.0,96.204,95.663,96.857,95.6,2.652,0.006,0.0,0.0709677419355,2.219,36.1023464014,281436.316552,0.00328670466996,7795.51316204
1505832193.54,0.0,0.0,96.204,95.663,96.857,95.6,2.645,0.0,0.0,0.0,2.219,36.0934712582,299548.491674,0.00328958079217,8299.24308281
1505832193.56,0.0,0.0,96.204,95.663,96.857,95.6,2.632,0.048,0.0,0.138709677419,2.219,36.0847794357,317422.140401,0.0032924092978,8796.56590298
1505832193.57,0.0,0.0,96.204,95.663,96.857,95.6,2.658,0.0,0.0,0.0,2.232,36.0762753499,322328.920492,0.00331449438861,8934.65074669
1505832193.58,0.0,0.0,96.204,95.663,96.857,95.6,2.629,0.048,0.0,0.11935483871,2.219,36.0679632365,352472.991499,0.003297921069,9772.46730533
1505832193.59,0.0,0.0,96.204,95.663,96.857,95.6,2.584,0.0,0.0,0.0451612903226,2.219,36.059847155,369665.390051,0.00330060361228,10251.4408467
1505832193.6,0.0,0.0,96.204,95.663,96.857,95.6,2.635,0.0,0.0,0.0,2.232,36.0519309913,373914.556408,0.00332258890983,10371.5542032
1505832193.61,0.0,0.0,96.204,95.663,96.857,95.6,2.645,0.042,0.0,0.129032258065,2.219,36.0442184612,403424.961605,0.00330582064753,11192.5012895
1505832193.63,0.0,0.0,96.204,95.663,96.857,95.6,2.613,0.0,0.0,0.0,2.232,36.0367131138,407273.064188,0.00332773646345,11301.6151862
1505832193.64,0.0,0.0,96.204,95.663,96.857,95.6,2.619,0.052,0.0,0.135483870968,2.232,36.0294183342,423663.237485,0.00333023468704,11758.8142433
1505832193.65,0.0,0.0,96.204,95.663,96.857,95.6,2.635,0.0,0.0,0.0193548387097,2.232,36.0223373466,439869.671503,0.00333268219882,12211.0252666
1505832193.66,0.0,0.0,96.026,95.663,96.857,95.6,2.616,0.003,0.0,0.00645161290323,2.232,36.0154732172,455898.529646,0.0033350787397,12658.4073156
1505832193.67,0.0,0.0,96.026,95.837,95.917,95.6,2.616,0.032,0.0,0.116129032258,2.219,36.0088288528,484488.054525,0.00331798565002,13454.701804
1505832193.7,0.0,0.0,96.026,95.837,95.917,86.443,2.619,0.023,0.0,0.0677419354839,2.206,36.0024069737,512910.672288,0.00330081433279,14246.5661438
1505832193.71,0.0,0.0,96.026,95.837,95.917,86.443,2.629,0.016,0.0,0.0838709677419,2.232,35.9962100187,502972.630769,0.00334195984559,13972.9329979
1505832193.72,0.0,0.0,96.026,95.837,95.917,86.443,2.619,0.0,0.0,0.0,2.245,35.9902400133,505606.781536,0.00336362730167,14048.4415038
1505832193.74,0.0,0.0,96.026,95.837,95.917,86.443,2.623,0.052,0.0,0.129032258065,2.206,35.984498486,559012.895413,0.00330730721298,15534.8252423
1505832193.75,0.0,0.0,96.026,95.837,95.917,86.443,2.632,0.0,0.0,0.058064516129,2.232,35.9789864491,548600.210432,0.00334837227303,15247.7950208
1505832193.76,0.0,0.0,96.026,95.837,95.917,86.443,2.652,0.0,0.0,0.0,2.232,35.973704401,563497.946424,0.00335040467953,15664.1623599
1505832193.78,0.0,0.0,96.026,95.837,95.917,86.443,2.616,0.055,0.0,0.145161290323,2.219,35.9686523289,590976.226738,0.00333285902549,16430.3132999
1505832193.79,0.0,0.0,96.026,95.837,95.917,86.443,2.635,0.0,0.0,0.0,2.232,35.9638297102,592841.411089,0.00335431219026,16484.3793296
1505832193.8,0.0,0.0,96.026,95.837,95.917,86.443,2.61,0.039,0.0,0.0967741935484,2.219,35.9592355151,620027.895596,0.00333664027474,17242.5216141
1505832193.81,0.0,0.0,96.026,95.837,95.917,86.443,2.603,0.006,0.0,0.0677419354839,2.232,35.9548682082,621609.483976,0.00335801234589,17288.6041572
1505832193.82,0.0,0.0,94.576,95.837,95.917,86.443,2.61,0.0,0.0,0.0,2.232,35.9507257471,635785.684445,0.00335978576607,17684.9193231
1505832193.84,0.0,0.0,94.576,94.68,94.053,86.443,2.632,0.055,0.0,0.141935483871,2.219,35.9468055637,662556.002132,0.00334192990401,18431.5683061
1505832193.85,0.0,0.0,94.576,94.68,94.053,106.431,2.616,0.0,0.0,0.0,2.219,35.9431045641,676453.006031,0.00334359270049,18820.1051143
1505832193.86,0.0,0.0,94.576,94.68,94.053,106.431,2.626,0.045,0.0,0.106451612903,2.219,35.9396192595,690205.75909,0.00334520583979,19204.5929621
1505832193.87,0.0,0.0,94.576,94.68,94.053,106.431,2.597,0.0,0.0,0.058064516129,2.232,35.936346014,691077.396793,0.00336637665014,19230.5972489
1505832193.88,0.0,0.0,94.576,94.68,94.053,106.431,2.645,0.0,0.0,0.0,2.232,35.9332812239,704527.1633,0.00336790013583,19606.5357603
1505832193.9,0.0,0.0,94.576,94.68,94.053,106.431,2.6,0.045,0.0,0.132258064516,2.232,35.9304213648,717815.366628,0.00336937425295,19977.9278774
1505832193.91,0.0,0.0,94.576,94.68,94.053,106.431,2.645,0.0,0.0,0.0,2.232,35.9277629934,730933.820575,0.00337079900479,20344.5402573
1505832193.92,0.0,0.0,94.576,94.68,94.053,106.431,2.661,0.048,0.0,0.129032258065,2.245,35.9253027483,731141.668328,0.00339181517152,20351.7190502
1505832193.93,0.0,0.0,94.576,94.68,94.053,106.431,2.629,0.0,0.0,0.0354838709677,2.232,35.9230373512,756629.477212,0.00337350041906,21062.5140023
1505832193.94,0.0,0.0,94.576,94.68,94.053,106.431,2.623,0.0,0.0,0.0,2.245,35.9209636076,756462.6203,0.00339443332948,21059.0848443
1505832193.95,0.0,0.0,94.576,94.68,94.053,106.431,2.642,0.039,0.0,0.122580645161,2.232,35.9190784082,781567.976303,0.00337600552994,21759.13222
1505832193.97,0.0,0.0,94.576,94.68,94.053,106.431,2.623,0.0,0.0,0.0,2.245,35.9173787293,781013.042948,0.00339685523421,21744.7116292
1505832193.98,0.0,0.0,96.242,94.68,94.053,106.431,2.639,0.048,0.0,0.135483870968,2.232,35.9158616377,805725.943532,0.00337831689696,22433.707749
1505832193.99,0.0,0.0,96.242,96.575,97.233,106.431,2.645,0.0,0.0,0.0161290322581,2.232,35.9145243182,817508.137008,0.00337940088975,22762.6051724
1505832194.0,0.0,0.0,96.242,96.575,97.233,96.594,2.606,0.01,0.0,0.00967741935484,2.232,35.9133641217,829092.158511,0.00338043768842,23085.8951476
1505832194.01,0.0,0.0,96.242,96.575,97.233,96.594,2.632,0.035,0.0,0.112903225806,2.219,35.9123785609,853211.148659,0.00336173307412,23758.1352962
1505832194.03,0.0,0.0,96.242,96.575,97.233,96.594,2.623,0.0,0.0,0.0,2.232,35.9115652244,851667.915128,0.00338237157673,23715.7002154
1505832194.04,0.0,0.0,96.242,96.575,97.233,96.594,2.645,0.058,0.0,0.145161290323,2.219,35.9109216982,875392.374018,0.00336356410314,24376.7726536
1505832194.05,0.0,0.0,96.242,96.575,97.233,96.594,2.597,0.0,0.0,0.0,2.219,35.9104455435,886186.996126,0.00336441165879,24677.6942673
1505832194.06,0.0,0.0,96.242,96.575,97.233,96.594,2.619,0.023,0.0,0.0451612903226,2.245,35.9101342965,871318.870454,0.0034046446407,24263.8711195
1505832194.07,0.0,0.0,96.242,96.575,97.233,96.594,2.635,0.019,0.0,0.0935483870968,2.219,35.9099854688,907181.22695,0.00336597281781,25262.6453369
1505832194.09,0.0,0.0,96.242,96.575,97.233,96.594,2.632,0.0,0.0,0.0,2.232,35.9099965477,904643.609716,0.00338641070023,25191.9715034
1505832194.1,0.0,0.0,96.242,96.575,97.233,96.594,2.613,0.055,0.0,0.151612903226,2.232,35.9101649959,914632.900554,0.00338708483218,25470.0277946
1505832194.11,0.0,0.0,96.242,96.575,97.233,96.594,2.584,0.0,0.0,0.0,2.232,35.9104882518,924412.938518,0.00338771495583,25742.1434105
1505832194.12,0.0,0.0,96.242,96.575,97.233,96.594,2.645,0.035,0.0,0.0806451612903,2.232,35.9109637292,933977.983501,0.00338830113886,26008.1570226
1505832194.13,0.0,0.0,96.459,96.575,97.233,96.594,2.642,0.013,0.0,0.0774193548387,2.245,35.911588818,930587.596284,0.00340858118712,25913.2950369
1505832194.14,0.0,0.0,96.459,96.079,96.383,96.594,2.632,0.0,0.0,0.0,2.219,35.9123608824,965163.60147,0.00336960056223,26875.5263579
1505832194.16,0.0,0.0,96.459,96.079,96.383,96.291,2.677,0.052,0.0,0.148387096774,2.232,35.9132772511,961304.445373,0.00338979532004,26767.3829557
1505832194.17,0.0,0.0,96.459,96.079,96.383,96.291,2.632,0.0,0.0,0.0,2.258,35.914335197,944471.386518,0.00342969709621,26297.894179
1505832194.18,0.0,0.0,96.459,96.079,96.383,96.291,2.616,0.029,0.0,0.0709677419355,2.232,35.915531921,978326.272701,0.00339057223378,27239.6431397
1505832194.19,0.0,0.0,96.459,96.079,96.383,96.291,2.635,0.016,0.0,0.0806451612903,2.232,35.9168645456,986475.154484,0.00339089627048,27465.5142358
1505832194.21,0.0,0.0,96.459,96.079,96.383,96.291,2.671,0.0,0.0,0.0,2.245,35.9183301137,981652.202447,0.00341092972741,27330.1180578
1505832194.22,0.0,0.0,96.459,96.079,96.383,96.291,2.606,0.055,0.0,0.145161290323,2.219,35.919925588,1014790.4823,0.00337166604848,28251.4639351
1505832194.23,0.0,0.0,96.459,96.079,96.383,96.291,2.606,0.0,0.0,0.0,2.219,35.9216478504,1022232.07877,0.00337186521725,28457.2713098
1505832194.24,0.0,0.0,96.459,96.079,96.383,96.291,2.581,0.042,0.0,0.1,2.245,35.9234937017,1003980.76123,0.00341153511402,27947.7483334
1505832194.25,0.0,0.0,96.459,96.079,96.383,96.291,2.648,0.003,0.0,0.0612903225806,2.232,35.9254598603,1023699.57621,0.0033919021497,28495.1001377
1505832194.26,0.0,0.0,96.459,96.079,96.383,96.291,2.632,0.0,0.0,0.0,2.232,35.9275429622,1030456.16427,0.00339198583023,28681.5094857
1505832194.28,0.0,0.0,96.459,96.079,96.383,96.291,2.594,0.045,0.0,0.135483870968,2.232,35.9297395596,1036979.65485,0.00339203158463,28861.3184388
1505832194.29,0.0,0.0,97.491,96.079,96.383,96.291,2.616,0.0,0.0,0.0,2.232,35.9320461226,1043265.81132,0.00339203978944,29034.4114487
1505832194.3,0.0,0.0,97.491,97.625,97.617,96.291,2.668,0.045,0.0,0.125806451613,2.206,35.9344590547,1074773.73875,0.00335249804804,29909.2783646
1505832194.31,0.0,0.0,97.491,97.625,97.617,97.578,2.629,0.0,0.0,0.041935483871,2.219,35.9369747344,1067834.60879,0.0033721886688,29714.0929831
1505832194.32,0.0,0.0,97.491,97.625,97.617,97.578,2.658,0.0,0.0,0.0,2.232,35.9395895743,1060641.38425,0.00339184186152,29511.7834347
1505832194.34,0.0,0.0,97.491,97.625,97.617,97.578,2.635,0.042,0.0,0.125806451613,2.232,35.9423000665,1065924.63061,0.00339170298542,29656.550322
1505832194.35,0.0,0.0,97.491,97.625,97.617,97.578,2.626,0.0,0.0,0.0,2.245,35.9451027994,1058219.72188,0.00341128220248,29439.8858111
1505832194.36,0.0,0.0,97.491,97.625,97.617,97.578,2.606,0.055,0.0,0.138709677419,2.245,35.9479944598,1062993.25704,0.00341107199379,29570.3076908
1505832194.37,0.0,0.0,97.491,97.625,97.617,97.578,2.642,0.0,0.0,0.0161290322581,2.206,35.9509718319,1105711.54416,0.00335157493571,30756.0960891
1505832194.38,0.0,0.0,97.491,97.625,97.617,97.578,2.635,0.01,0.0,0.0161290322581,2.232,35.9540317958,1084515.18663,0.00339080044881,30163.9380193
1505832194.39,0.0,0.0,97.491,97.625,97.617,97.578,2.671,0.032,0.0,0.109677419355,2.232,35.9571713267,1088532.89169,0.0033904915251,30273.040162
1505832194.41,0.0,0.0,97.491,97.625,97.617,97.578,2.613,0.0,0.0,0.0,2.232,35.9603874935,1092302.99516,0.00339015075968,30375.1731083
1505832194.42,0.0,0.0,97.491,97.625,97.617,97.578,2.658,0.055,0.0,0.148387096774,2.232,35.9636774574,1095831.32683,0.003389779116,30470.5025822
1505832194.43,0.0,0.0,97.491,97.625,97.617,97.578,2.623,0.0,0.0,0.0,2.232,35.967038471,1099125.58769,0.00338937767209,30559.2463104
1505832194.44,0.0,0.0,96.572,97.625,97.617,97.578,2.603,0.019,0.0,0.0483870967742,2.245,35.9704678746,1089462.04195,0.00340868605811,30287.6805982
1505832194.45,0.0,0.0,96.572,96.177,96.277,97.578,2.648,0.023,0.0,0.0935483870968,2.232,35.9739630796,1105046.87441,0.00338848990883,30717.9632104
1505832194.47,0.0,0.0,96.572,96.177,96.277,96.031,2.606,0.0,0.0,0.0,2.232,35.9775215259,1107690.44992,0.00338800575968,30788.4035071
1505832194.48,0.0,0.0,96.572,96.177,96.277,96.031,2.645,0.055,0.0,0.151612903226,2.232,35.981140618,1110132.57438,0.00338749613688,30853.1790631
1505832194.49,0.0,0.0,96.572,96.177,96.277,96.031,2.619,0.0,0.0,0.0,2.232,35.984817675,1112380.33978,0.00338696206133,30912.4906461
1505832194.5,0.0,0.0,96.572,96.177,96.277,96.031,2.629,0.029,0.0,0.0774193548387,2.232,35.9885499079,1114440.78415,0.0033864045699,30966.5376071
1505832194.51,0.0,0.0,96.572,96.177,96.277,96.031,2.639,0.016,0.0,0.0870967741935,2.232,35.9923344147,1116320.96552,0.00338582472156,31015.5199342
1505832194.53,0.0,0.0,96.572,96.177,96.277,96.031,2.671,0.0,0.0,0.0,2.232,35.996168179,1118028.58796,0.00338522364156,31059.6556389
1505832194.54,0.0,0.0,96.572,96.177,96.277,96.031,2.597,0.058,0.0,0.151612903226,2.232,36.0000480686,1119573.19842,0.00338460260575,31099.2139867
1505832194.55,0.0,0.0,96.572,96.177,96.277,96.031,2.635,0.0,0.0,0.0,2.219,36.0039708334,1133698.53819,0.00336425356797,31488.1528883
1505832194.56,0.0,0.0,96.572,96.177,96.277,96.031,2.555,0.026,0.0,0.0612903225806,2.232,36.0079331045,1122217.84356,0.00338330631666,31165.8500449
1505832194.57,0.0,0.0,96.572,96.177,96.277,96.031,2.648,0.023,0.0,0.0838709677419,2.232,36.0119313924,1123336.40349,0.00338263368122,31193.4506164
1505832194.59,0.0,0.0,96.572,96.177,96.277,96.031,2.642,0.0,0.0,0.0,2.232,36.0159620854,1124326.20337,0.00338194612972,31217.441886
1505832194.6,0.0,0.0,97.886,96.177,96.277,96.031,2.632,0.048,0.0,0.138709677419,2.232,36.0200214508,1125190.69822,0.00338124461731,31237.9241572
1505832194.61,0.0,0.0,97.886,98.294,97.45,96.031,2.626,0.0,0.0,0.0,2.219,36.0241056537,1138666.77708,0.00336084071495,31608.4676196
1505832194.62,0.0,0.0,97.886,98.294,97.45,98.352,2.603,0.026,0.0,0.0548387096774,2.232,36.0282108087,1126561.89766,0.00337980391397,31268.8826997
1505832194.63,0.0,0.0,97.886,98.294,97.45,98.352,2.635,0.019,0.0,0.0903225806452,2.232,36.0323330581,1127077.77638,0.00337906683909,31279.6225148
1505832194.65,0.0,0.0,97.886,98.294,97.45,98.352,2.616,0.0,0.0,0.0,2.232,36.0364686354,1127484.77982,0.00337831987413,31287.3270471
1505832194.66,0.0,0.0,97.886,98.294,97.45,98.352,2.639,0.052,0.0,0.148387096774,2.284,36.0406138933,1076854.80994,0.00345625260777,29878.9252906
1505832194.67,0.0,0.0,97.886,98.294,97.45,98.352,2.652,0.0,0.0,0.0,2.232,36.0447653071,1127979.73807,0.00337679954678,31293.8571928
1505832194.68,0.0,0.0,97.886,98.294,97.45,98.352,2.648,0.026,0.0,0.058064516129,2.206,36.0489194729,1153537.6615,0.00333670135435,31999.2298901
1505832194.69,0.0,0.0,97.886,98.294,97.45,98.352,2.6,0.019,0.0,0.0870967741935,2.232,36.0530731065,1128068.77414,0.00337524971944,31289.1156547
1505832194.71,0.0,0.0,97.886,98.294,97.45,98.352,2.629,0.0,0.0,0.0,2.219,36.0572230412,1140706.82037,0.00335481205928,31636.0142062
1505832194.73,0.0,0.0,97.886,98.294,97.45,98.352,2.613,0.0,0.0,0.0,2.232,36.0613662261,1127794.76847,0.00337367826845,31274.3217047
