t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505832158.64,0.0,0.0,101.877,101.194,101.619,101.487,2.655,0.0,0.0,0.0,2.245,364.400261731,-0.0859244345507,3.23918580316e-05,-0.000235796851908
1505832158.65,0.0,0.0,101.877,101.194,101.619,101.487,2.587,0.055,0.0,0.148387096774,2.245,364.2698224,-0.0859250201543,3.2413219381e-05,-0.000235882894686
1505832158.67,0.0,0.0,101.877,101.194,101.619,101.487,2.619,0.0,0.0,0.0,2.245,364.142076303,-0.0859255599922,3.24342672177e-05,-0.000235967128173
1505832158.68,0.0,0.0,101.877,101.194,101.619,101.487,2.661,0.023,0.0,0.0548387096774,2.258,364.017030619,-0.0859288532361,3.26429303209e-05,-0.000236057233613
1505832158.69,0.0,0.0,101.877,101.194,101.619,101.487,2.626,0.016,0.0,0.0903225806452,2.258,363.894690725,-0.0859293055918,3.26634496863e-05,-0.000236137838177
1505832158.7,0.0,0.0,101.877,101.194,101.619,101.487,2.626,0.0,0.0,0.0,2.245,363.775060244,-0.0859269181045,3.24954658663e-05,-0.000236208931
1505832158.71,0.0,0.0,101.877,101.194,101.619,101.487,2.61,0.055,0.0,0.145161290323,2.271,363.658141094,-0.0859328828761,3.28917681817e-05,-0.000236301276296
1505832158.72,0.0,0.0,101.877,101.194,101.619,101.487,2.594,0.0,0.0,0.0,2.245,363.543933539,-0.0859276159526,3.25345951886e-05,-0.000236361022769
1505832158.74,0.0,0.0,101.877,101.194,101.619,101.487,2.632,0.048,0.0,0.129032258065,2.219,363.432436232,-0.0859223099483,3.21766327884e-05,-0.000236418936183
1505832158.75,0.0,0.0,103.968,101.194,101.619,101.487,2.652,0.0,0.0,0.0322580645161,2.245,363.323646308,-0.0859281578701,3.25723469361e-05,-0.000236505822683
1505832158.76,0.0,0.0,103.968,104.576,104.255,101.487,2.655,0.003,0.0,0.0,2.245,363.217559747,-0.0859283743238,3.25906924451e-05,-0.00023657549592
1505832158.77,0.0,0.0,103.968,104.576,104.255,104.338,2.584,0.035,0.0,0.116129032258,2.271,363.114172287,-0.0859341517467,3.29863294391e-05,-0.000236658765494
1505832158.78,0.0,0.0,103.968,104.576,104.255,104.338,2.606,0.0,0.0,0.0,2.245,363.013480703,-0.0859287040286,3.26263028277e-05,-0.000236709402257
1505832158.81,0.0,0.0,103.968,104.576,104.255,104.338,2.652,0.048,0.0,0.151612903226,2.271,362.915483802,-0.0859344150117,3.30216145335e-05,-0.000236789056536
1505832158.82,0.0,0.0,103.968,104.576,104.255,104.338,2.658,0.0,0.0,0.0,2.258,362.820182848,-0.0859317012817,3.28495695557e-05,-0.000236843773704
1505832158.84,0.0,0.0,103.968,104.576,104.255,104.338,2.635,0.045,0.0,0.11935483871,2.258,362.727581663,-0.0859317551919,3.28661722131e-05,-0.000236904386476
1505832158.85,0.0,0.0,103.968,104.576,104.255,104.338,2.626,0.0,0.0,0.0,2.219,362.637686669,-0.085923385768,3.23144498523e-05,-0.000236940033887
1505832158.87,0.0,0.0,103.968,104.576,104.255,104.338,2.606,0.055,0.0,0.154838709677,2.232,362.550506919,-0.0859261777684,3.25194160303e-05,-0.000237004710043
1505832158.88,0.0,0.0,103.968,104.576,104.255,104.338,2.632,0.0,0.0,0.0,2.232,362.46605414,-0.0859261419501,3.25346845783e-05,-0.000237059832138
1505832158.9,0.0,0.0,102.261,104.576,102.958,104.338,2.632,0.039,0.0,0.0967741935484,2.232,362.384342694,-0.0859260761962,3.25495659016e-05,-0.000237113103611
1505832158.91,0.0,0.0,102.261,102.953,102.958,104.338,2.626,0.01,0.0,0.0709677419355,2.232,362.305389316,-0.0859259805681,3.25640559273e-05,-0.000237164511216
1505832158.92,0.0,0.0,102.261,102.953,102.958,101.828,2.619,0.0,0.0,0.0,2.245,362.229212548,-0.0859286528595,3.2767897879e-05,-0.000237221764239
1505832158.93,0.0,0.0,102.261,102.953,102.958,101.828,2.619,0.052,0.0,0.138709677419,2.232,362.155832068,-0.085925699516,3.25918456867e-05,-0.000237261675521
1505832158.94,0.0,0.0,102.261,102.953,102.958,101.828,2.613,0.0,0.0,0.0,2.232,362.085268177,-0.0859255141013,3.26051365387e-05,-0.000237307401469
1505832158.96,0.0,0.0,102.261,102.953,102.958,101.828,2.606,0.055,0.0,0.138709677419,2.232,362.017541575,-0.0859252991124,3.26180175719e-05,-0.000237351203311
1505832158.97,0.0,0.0,102.261,102.953,102.958,101.828,2.619,0.0,0.0,0.0161290322581,2.232,361.952673327,-0.0859250552582,3.26304819617e-05,-0.000237393067078
1505832158.98,0.0,0.0,102.261,102.953,102.958,101.828,2.658,0.013,0.0,0.0258064516129,2.245,361.890684899,-0.0859275814084,3.28326440004e-05,-0.000237440710673
1505832158.99,0.0,0.0,102.261,102.953,102.958,101.828,2.619,0.029,0.0,0.106451612903,2.219,361.831598173,-0.085921687271,3.24639392469e-05,-0.00023746319477
1505832159.0,0.0,0.0,102.261,102.953,102.958,101.828,2.574,0.0,0.0,0.0,2.232,361.775435481,-0.0859241607106,3.26652962775e-05,-0.000237506895946
1505832159.01,0.0,0.0,102.261,102.953,102.958,101.828,2.6,0.058,0.0,0.154838709677,2.232,361.722219625,-0.0859238115609,3.26760149104e-05,-0.000237540872247
1505832159.03,0.0,0.0,102.261,102.953,102.958,101.828,2.571,0.0,0.0,0.0,2.232,361.671973899,-0.0859234397445,3.26862734403e-05,-0.000237572844858
1505832159.04,0.0,0.0,104.042,102.953,102.958,101.828,2.619,0.039,0.0,0.1,2.232,361.624722148,-0.0859230485512,3.26960564556e-05,-0.000237602805585
1505832159.05,0.0,0.0,104.042,102.607,102.884,101.828,2.603,0.003,0.0,0.0645161290323,2.232,361.580488941,-0.0859226423445,3.27053450233e-05,-0.000237630748816
1505832159.06,0.0,0.0,104.042,102.607,102.884,103.515,2.671,0.0,0.0,0.0,2.245,361.539299822,-0.0859250239784,3.29046571757e-05,-0.000237664408878
1505832159.07,0.0,0.0,104.042,102.607,102.884,103.515,2.661,0.045,0.0,0.135483870968,2.232,361.501181579,-0.0859218049618,3.27223539213e-05,-0.000237680564656
1505832159.08,0.0,0.0,104.042,102.607,102.884,103.515,2.635,0.0,0.0,0.0,2.219,361.466162488,-0.0859185852753,3.25394015906e-05,-0.000237694684017
1505832159.1,0.0,0.0,104.042,102.607,102.884,103.515,2.652,0.055,0.0,0.145161290323,2.232,361.434272465,-0.085920963988,3.27371399276e-05,-0.000237722237579
1505832159.11,0.0,0.0,104.042,102.607,102.884,103.515,2.639,0.0,0.0,0.00645161290323,2.077,361.405543118,-0.0858871914834,3.04697933639e-05,-0.000237647687255
1505832159.12,0.0,0.0,104.042,102.607,102.884,103.515,2.635,0.019,0.0,0.0387096774194,2.245,361.380007765,-0.0859229417418,3.29403221381e-05,-0.000237763406651
1505832159.13,0.0,0.0,104.042,102.607,102.884,103.515,2.639,0.029,0.0,0.103225806452,2.232,361.357701435,-0.0859197464735,3.27548819385e-05,-0.000237769241204
1505832159.14,0.0,0.0,104.042,102.607,102.884,103.515,2.639,0.0,0.0,0.0,2.219,361.338660889,-0.0859165611729,3.25687607929e-05,-0.000237772955049
1505832159.15,0.0,0.0,104.042,102.607,102.884,103.515,2.629,0.058,0.0,0.154838709677,2.232,361.322924621,-0.0859189821668,3.27636152649e-05,-0.000237790010852
1505832159.17,0.0,0.0,104.042,102.607,102.884,103.515,2.623,0.0,0.0,0.0,2.232,361.310532871,-0.0859186162897,3.27670249493e-05,-0.00023779715362
1505832159.18,0.0,0.0,104.042,102.607,102.884,103.515,2.623,0.035,0.0,0.106451612903,2.219,361.301527627,-0.0859154637034,3.25789219274e-05,-0.000237794354947
1505832159.19,0.0,0.0,99.6,102.607,102.884,103.515,2.606,0.0,0.0,0.0612903225806,2.219,361.295952535,-0.0859151202565,3.25810121329e-05,-0.000237797073711
1505832159.2,0.0,0.0,99.6,99.74,99.777,103.515,2.645,0.0,0.0,0.0,2.219,361.293852376,-0.0859147884547,3.25824389039e-05,-0.000237797537627
1505832159.21,0.0,0.0,99.6,99.74,99.777,100.087,2.635,0.052,0.0,0.138709677419,2.232,361.295271878,-0.0859172665421,3.27740812421e-05,-0.000237803462236
1505832159.22,0.0,0.0,99.6,99.74,99.777,100.087,2.619,0.0,0.0,0.0,2.219,361.30025423,-0.0859141612842,3.25832650999e-05,-0.000237791588238
1505832159.24,0.0,0.0,99.6,99.74,99.777,100.087,2.632,0.055,0.0,0.141935483871,2.245,361.308839999,-0.0859194618925,3.29644189727e-05,-0.00023780060818
1505832159.25,0.0,0.0,99.6,99.74,99.777,100.087,2.616,0.0,0.0,0.0161290322581,2.219,361.321066697,-0.085913583513,3.25813361545e-05,-0.000237776292145
1505832159.26,0.0,0.0,99.6,99.74,99.777,100.087,2.59,0.013,0.0,0.0258064516129,2.219,361.336968698,-0.0859133131998,3.25793220638e-05,-0.000237765079807
1505832159.27,0.0,0.0,99.6,99.74,99.777,100.087,2.629,0.035,0.0,0.116129032258,2.219,361.356577236,-0.0859130557026,3.257659943e-05,-0.000237751465214
1505832159.28,0.0,0.0,99.6,99.74,99.777,100.087,2.632,0.0,0.0,0.0,2.232,361.379920399,-0.0859156097167,3.27639904474e-05,-0.000237743175165
1505832159.29,0.0,0.0,99.6,99.74,99.777,100.087,2.635,0.058,0.0,0.158064516129,2.206,361.407023118,-0.0859097849623,3.23781932857e-05,-0.000237709229392
1505832159.31,0.0,0.0,99.6,99.74,99.777,100.087,2.603,0.0,0.0,0.0,2.219,361.43790716,-0.0859123693998,3.25641064057e-05,-0.000237696068116
1505832159.32,0.0,0.0,99.6,99.74,99.777,100.087,2.635,0.032,0.0,0.0870967741935,2.245,361.472591116,-0.0859177683118,3.29399657107e-05,-0.000237688196625
1505832159.33,0.0,0.0,99.6,99.74,99.777,100.087,2.597,0.006,0.0,0.0709677419355,2.232,361.511090391,-0.0859147914729,3.27428151408e-05,-0.000237654649488
1505832159.34,0.0,0.0,100.614,99.74,101.682,100.087,2.626,0.0,0.0,0.0,2.232,361.553417253,-0.0859146315842,3.27356564579e-05,-0.000237626385161
1505832159.35,0.0,0.0,100.614,101.872,101.682,100.087,2.61,0.048,0.0,0.145161290323,2.232,361.59958112,-0.0859144925244,3.27277395945e-05,-0.000237595663851
1505832159.36,0.0,0.0,100.614,101.872,101.682,100.725,2.639,0.0,0.0,0.0,2.206,361.649589138,-0.0859087806382,3.23379217317e-05,-0.000237547015726
1505832159.38,0.0,0.0,100.614,101.872,101.682,100.725,2.632,0.052,0.0,0.135483870968,2.232,361.703446753,-0.0859142850365,3.27096039962e-05,-0.00023752686298
1505832159.39,0.0,0.0,100.614,101.872,101.682,100.725,2.645,0.0,0.0,0.0225806451613,2.219,361.761158036,-0.0859114228721,3.25089191102e-05,-0.000237481058881
1505832159.4,0.0,0.0,100.614,101.872,101.682,100.725,2.603,0.01,0.0,0.0161290322581,2.232,361.822725755,-0.0859141849966,3.2688358258e-05,-0.000237448283044
1505832159.41,0.0,0.0,100.614,101.872,101.682,100.725,2.632,0.032,0.0,0.112903225806,2.232,361.888151375,-0.0859141794461,3.26765574707e-05,-0.000237405339522
1505832159.42,0.0,0.0,100.614,101.872,101.682,100.725,2.648,0.0,0.0,0.0,2.219,361.957435029,-0.0859114077467,3.24737193439e-05,-0.000237352239331
1505832159.43,0.0,0.0,100.614,101.872,101.682,100.725,2.619,0.058,0.0,0.158064516129,2.232,362.030575493,-0.0859142648029,3.26505823049e-05,-0.000237312179188
1505832159.45,0.0,0.0,100.614,101.872,101.682,100.725,2.594,0.0,0.0,0.0,2.232,362.107570158,-0.0859143583512,3.2636402975e-05,-0.000237261978018
1505832159.46,0.0,0.0,100.614,101.872,101.682,100.725,2.606,0.042,0.0,0.0935483870968,2.219,362.188415001,-0.0859116897946,3.24314268937e-05,-0.000237201650402
1505832159.47,0.0,0.0,100.614,101.872,101.682,100.725,2.655,0.003,0.0,0.0645161290323,2.245,362.273104555,-0.0859174523488,3.27955561321e-05,-0.000237162105794
1505832159.48,0.0,0.0,101.94,101.872,101.682,100.725,2.623,0.0,0.0,0.0,2.232,362.361631903,-0.0859148611761,3.25890663842e-05,-0.000237097014728
1505832159.49,0.0,0.0,101.94,100.469,100.641,100.725,2.626,0.042,0.0,0.135483870968,2.232,362.453988711,-0.0859151096278,3.25716761936e-05,-0.000237037285569
1505832159.5,0.0,0.0,101.94,100.469,100.641,101.706,2.61,0.0,0.0,0.0,2.232,362.550165175,-0.0859154017416,3.25534757876e-05,-0.000236975210589
1505832159.52,0.0,0.0,101.94,100.469,100.641,101.706,2.619,0.058,0.0,0.145161290323,2.232,362.650149858,-0.0859157394711,3.2534462958e-05,-0.000236910806475
1505832159.53,0.0,0.0,101.94,100.469,100.641,101.706,2.603,0.0,0.0,0.0129032258065,2.232,362.753929602,-0.0859161250512,3.25146350045e-05,-0.000236844091932
1505832159.54,0.0,0.0,101.94,100.469,100.641,101.706,2.648,0.016,0.0,0.0322580645161,2.232,362.861489515,-0.0859165610516,3.24939885685e-05,-0.000236775087834
1505832159.55,0.0,0.0,101.94,100.469,100.641,101.706,2.648,0.026,0.0,0.103225806452,2.245,362.972812956,-0.0859198479942,3.26616523759e-05,-0.000236711524741
1505832159.56,0.0,0.0,101.94,100.469,100.641,101.706,2.59,0.0,0.0,0.0,2.219,363.087881488,-0.0859147970396,3.22612257219e-05,-0.00023662259585
1505832159.57,0.0,0.0,101.94,100.469,100.641,101.706,2.61,0.055,0.0,0.158064516129,2.232,363.206674839,-0.0859181975632,3.2427109913e-05,-0.000236554566629
1505832159.59,0.0,0.0,101.94,100.469,100.641,101.706,2.642,0.0,0.0,0.0,2.219,363.329170849,-0.0859160630782,3.22144360669e-05,-0.000236468937733
1505832159.6,0.0,0.0,101.94,100.469,100.641,101.706,2.671,0.035,0.0,0.0903225806452,2.232,363.455345428,-0.085919587781,3.23783884986e-05,-0.000236396544615
1505832159.61,0.0,0.0,101.94,100.469,100.641,101.706,2.642,0.01,0.0,0.0677419354839,2.206,363.585172506,-0.0859147849577,3.19759130923e-05,-0.000236298923759
1505832159.62,0.0,0.0,101.94,100.469,100.641,101.706,2.603,0.0,0.0,0.0,2.219,363.718623979,-0.0859184432781,3.21380676162e-05,-0.000236222281769
1505832159.63,0.0,0.0,101.005,100.469,100.641,101.706,2.652,0.042,0.0,0.132258064516,2.129,363.855669643,-0.0859000029945,3.08085859265e-05,-0.000236082628803
1505832159.64,0.0,0.0,101.005,101.502,101.353,101.706,2.655,0.0,0.0,0.0,2.219,363.996277093,-0.0859203716964,3.20830562808e-05,-0.000236047391426
1505832159.66,0.0,0.0,101.005,101.502,101.353,101.05,2.629,0.045,0.0,0.129032258065,2.232,364.140411681,-0.0859242389026,3.22421281551e-05,-0.0002359645789
1505832159.67,0.0,0.0,101.005,101.502,101.353,101.05,2.639,0.0,0.0,0.0322580645161,2.232,364.288036558,-0.0859253784517,3.22124406445e-05,-0.000235872084254
1505832159.68,0.0,0.0,101.005,101.502,101.353,101.05,2.661,0.0,0.0,0.0,2.232,364.439112656,-0.0859265875343,3.21819639997e-05,-0.000235777622517
1505832159.69,0.0,0.0,101.005,101.502,101.353,101.05,2.645,0.042,0.0,0.129032258065,2.219,364.593598614,-0.0859250670743,3.19634546274e-05,-0.000235673548304
1505832159.7,0.0,0.0,101.005,101.502,101.353,101.05,2.648,0.0,0.0,0.0,2.258,364.751450702,-0.0859348042094,3.24928453148e-05,-0.000235598252026
1505832159.72,0.0,0.0,101.005,101.502,101.353,101.05,2.6,0.055,0.0,0.151612903226,2.219,364.91262276,-0.0859278178905,3.18990741419e-05,-0.000235475049453
1505832159.73,0.0,0.0,101.005,101.502,101.353,101.05,2.629,0.0,0.0,0.0,2.232,365.077066131,-0.0859320833817,3.20524893605e-05,-0.000235380667135
1505832159.74,0.0,0.0,101.005,101.502,101.353,101.05,2.616,0.026,0.0,0.0612903225806,2.232,365.244729604,-0.0859336085322,3.20183279707e-05,-0.000235276792701
1505832159.75,0.0,0.0,101.005,101.502,101.353,101.05,2.652,0.016,0.0,0.0870967741935,2.219,365.415559342,-0.0859323904773,3.17972080613e-05,-0.000235163468769
1505832159.76,0.0,0.0,101.005,101.502,101.353,101.05,2.577,0.0,0.0,0.0,2.232,365.589498818,-0.0859368198527,3.19480026897e-05,-0.000235063698849
1505832159.77,0.0,0.0,101.005,101.502,101.353,101.05,2.639,0.048,0.0,0.145161290323,2.206,365.766488747,-0.0859329047357,3.15401489775e-05,-0.000234939250531
1505832159.78,0.0,0.0,100.746,101.502,101.353,101.05,2.687,0.0,0.0,0.0,2.232,365.946467007,-0.0859402273292,3.1875152743e-05,-0.000234843713705
1505832159.8,0.0,0.0,100.746,100.307,99.963,101.05,2.603,0.048,0.0,0.11935483871,2.219,366.129368497,-0.0859391998885,3.16524016047e-05,-0.000234723590302
1505832159.81,0.0,0.0,100.746,100.307,99.963,100.281,2.613,0.0,0.0,0.0387096774194,2.219,366.315124775,-0.0859410102397,3.16147459637e-05,-0.000234609505389
1505832159.84,0.0,0.0,100.746,100.307,99.963,100.281,2.616,0.035,0.0,0.103225806452,2.219,366.503663559,-0.0859428568948,3.15765594868e-05,-0.000234493854878
1505832159.85,0.0,0.0,100.746,100.307,99.963,100.281,2.632,0.0,0.0,0.041935483871,2.219,366.694908316,-0.0859447364531,3.15378684599e-05,-0.000234376683461
1505832159.86,0.0,0.0,100.746,100.307,99.963,100.281,2.587,0.0,0.0,0.0,2.258,366.888778058,-0.0859550392788,3.20523038976e-05,-0.000234280916777
1505832159.87,0.0,0.0,100.746,100.307,99.963,100.281,2.632,0.058,0.0,0.151612903226,2.4,367.085187253,-0.0859875364854,3.40251395845e-05,-0.000234244092301
1505832159.9,0.0,0.0,100.746,100.307,99.963,100.281,2.626,0.0,0.0,0.0,2.387,367.284045745,-0.0859866994056,3.37977554535e-05,-0.000234114986484
1505832159.91,0.0,0.0,100.746,100.307,99.963,100.281,2.655,0.055,0.0,0.158064516129,2.387,367.485258677,-0.0859886823034,3.37542423151e-05,-0.000233992194987
1505832159.93,0.0,0.0,101.388,100.307,99.963,100.281,2.623,0.0,0.0,0.0,2.387,367.688726426,-0.0859906847709,3.37103265033e-05,-0.000233868156924
1505832159.94,0.0,0.0,101.388,102.273,102.589,100.281,2.623,0.042,0.0,0.112903225806,2.387,367.894344677,-0.08599270385,3.3666039146e-05,-0.000233742934879
1505832159.95,0.0,0.0,101.388,102.273,102.589,102.649,2.619,0.0,0.0,0.0548387096774,2.374,368.102004892,-0.0859919385443,3.34383048278e-05,-0.00023360899262
1505832159.96,0.0,0.0,101.388,102.273,102.589,102.649,2.581,0.0,0.0,0.0,2.374,368.311595097,-0.0859939814606,3.33936163941e-05,-0.000233481602549
1505832159.97,0.0,0.0,101.388,102.273,102.589,102.649,2.623,0.042,0.0,0.129032258065,2.374,368.523000532,-0.085996032158,3.33486541579e-05,-0.000233353229063
1505832159.98,0.0,0.0,101.388,102.273,102.589,102.649,2.661,0.0,0.0,0.0,2.374,368.736103883,-0.085998088553,3.33034478615e-05,-0.000233223944299
1505832160.0,0.0,0.0,101.388,102.273,102.589,102.649,2.6,0.055,0.0,0.148387096774,2.374,368.950785245,-0.086000148702,3.32580270706e-05,-0.000233093822107
1505832160.01,0.0,0.0,101.388,102.273,102.589,102.649,2.645,0.0,0.0,0.00322580645161,2.361,369.166922039,-0.0859994126419,3.3030551358e-05,-0.000232955358424
1505832160.02,0.0,0.0,101.388,102.273,102.589,102.649,2.623,0.026,0.0,0.0483870967742,2.387,369.384388928,-0.0860070694091,3.334828498e-05,-0.000232838939563
1505832160.03,0.0,0.0,101.388,102.273,102.589,102.649,2.565,0.019,0.0,0.0935483870968,2.361,369.603057726,-0.0860035318977,3.29394167658e-05,-0.000232691613611
1505832160.04,0.0,0.0,101.388,102.273,102.589,102.649,2.629,0.0,0.0,0.0,2.348,369.822797317,-0.0860027873635,3.27125817386e-05,-0.000232551340771
1505832160.05,0.0,0.0,101.388,102.273,102.589,102.649,2.613,0.058,0.0,0.151612903226,2.361,370.043473563,-0.0860076324238,3.28479199158e-05,-0.000232425751482
1505832160.07,0.0,0.0,106.771,102.273,102.589,102.649,2.61,0.0,0.0,0.0,2.361,370.26494934,-0.086009672927,3.28021063247e-05,-0.000232292235817
1505832160.08,0.0,0.0,106.771,106.655,106.708,102.649,2.677,0.042,0.0,0.109677419355,2.374,370.487085107,-0.0860145041159,3.29366456443e-05,-0.000232165998691
1505832160.09,0.0,0.0,106.771,106.655,106.708,106.768,2.616,0.0,0.0,0.0548387096774,2.361,370.709740379,-0.0860137319196,3.27104826937e-05,-0.000232024472386
1505832160.1,0.0,0.0,106.771,106.655,106.708,106.768,2.623,0.0,0.0,0.0,2.361,370.932775599,-0.0860157488217,3.26647277432e-05,-0.000231890397614
1505832160.11,0.0,0.0,106.771,106.655,106.708,106.768,2.606,0.039,0.0,0.129032258065,2.348,371.156053469,-0.0860149578938,3.24394432092e-05,-0.000231748767371
1505832160.12,0.0,0.0,106.771,106.655,106.708,106.768,2.626,0.0,0.0,0.0,2.348,371.37943941,-0.0860169536577,3.23941174009e-05,-0.000231614743655
1505832160.14,0.0,0.0,106.771,106.655,106.708,106.768,2.671,0.055,0.0,0.145161290323,2.361,371.602801565,-0.0860217351143,3.25280234944e-05,-0.000231488392316
1505832160.15,0.0,0.0,106.771,106.655,106.708,106.768,2.632,0.0,0.0,0.00967741935484,2.335,371.826010708,-0.0860181096674,3.21250213683e-05,-0.000231339678211
1505832160.16,0.0,0.0,106.771,106.655,106.708,106.768,2.584,0.013,0.0,0.0322580645161,2.361,372.048940157,-0.0860256603361,3.2437619501e-05,-0.000231221355717
1505832160.17,0.0,0.0,106.771,106.655,106.708,106.768,2.632,0.029,0.0,0.103225806452,2.323,372.271465685,-0.0860194198772,3.18713612864e-05,-0.000231066379796
1505832160.18,0.0,0.0,106.771,106.655,106.708,106.768,2.626,0.0,0.0,0.0,2.348,372.49346543,-0.0860267192486,3.21699387848e-05,-0.000230948264151
1505832160.19,0.0,0.0,106.771,106.655,106.708,106.768,2.6,0.055,0.0,0.154838709677,2.348,372.714819806,-0.086028617825,3.21257765224e-05,-0.00023081619848
1505832160.21,0.0,0.0,109.401,106.655,106.708,106.768,2.642,0.0,0.0,0.0,2.348,372.935411474,-0.0860304947532,3.20818955392e-05,-0.000230684703319
1505832160.22,0.0,0.0,109.401,109.148,109.207,106.768,2.639,0.035,0.0,0.0967741935484,2.348,373.155125594,-0.0860323488218,3.20383181404e-05,-0.000230553844557
1505832160.23,0.0,0.0,109.401,109.148,109.207,108.984,2.645,0.003,0.0,0.0709677419355,2.348,373.373850579,-0.0860341786269,3.19950665156e-05,-0.000230423685252
1505832160.24,0.0,0.0,109.401,109.148,109.207,108.984,2.587,0.0,0.0,0.0,2.348,373.591479091,-0.0860359823862,3.19521631526e-05,-0.000230294284537
1505832160.25,0.0,0.0,109.401,109.148,109.207,108.984,2.645,0.042,0.0,0.135483870968,2.335,373.807908752,-0.0860349603286,3.17329583131e-05,-0.00023015821312
1505832160.26,0.0,0.0,109.401,109.148,109.207,108.984,2.623,0.0,0.0,0.0,2.335,374.023042362,-0.0860367062614,3.16910494478e-05,-0.000230030496832
1505832160.28,0.0,0.0,109.401,109.148,109.207,108.984,2.655,0.058,0.0,0.145161290323,2.348,374.23678786,-0.0860412182746,3.18257564298e-05,-0.000229911171391
