t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505831812.65,0.0,0.0,104.017,103.434,103.657,103.622,2.619,0.013,0.0,0.0838709677419,2.219,361.164176517,-0.0852101868403,3.48329116724e-05,-0.000235932000958
1505831812.66,0.0,0.0,104.017,103.434,104.036,103.622,2.6,0.0,0.0,0.0,2.219,361.183296861,-0.0852147075223,3.48149365532e-05,-0.000235932027485
1505831812.67,0.0,0.0,104.017,103.368,104.036,103.85,2.658,0.055,0.0,0.148387096774,2.245,361.19978547,-0.0852248279835,3.52051805768e-05,-0.000235949276306
1505831812.68,0.0,0.0,104.017,103.368,104.036,103.85,2.623,0.0,0.0,0.0,2.232,361.213624715,-0.0852265585587,3.49842447851e-05,-0.000235945027339
1505831812.69,0.0,0.0,104.017,103.368,104.036,103.85,2.629,0.035,0.0,0.0741935483871,2.245,361.224799525,-0.085233888003,3.517134269e-05,-0.000235958018705
1505831812.71,0.0,0.0,104.017,103.368,104.036,103.85,2.587,0.01,0.0,0.0774193548387,2.232,361.233297407,-0.0852356247153,3.49516216935e-05,-0.000235957275609
1505831812.72,0.0,0.0,104.017,103.368,104.036,103.85,2.626,0.0,0.0,0.0,2.232,361.239108442,-0.0852401624063,3.4936076653e-05,-0.000235966041368
1505831812.73,0.0,0.0,104.017,103.368,104.036,103.85,2.652,0.052,0.0,0.141935483871,2.232,361.242225285,-0.0852447041125,3.49210407207e-05,-0.000235976577891
1505831812.74,0.0,0.0,104.017,103.368,104.036,103.85,2.639,0.0,0.0,0.0,2.232,361.24264316,-0.0852492510187,3.49065103685e-05,-0.000235988891768
1505831812.75,0.0,0.0,104.017,103.368,104.036,103.85,2.642,0.035,0.0,0.0935483870968,2.232,361.24035986,-0.0852538041699,3.48924820489e-05,-0.000236002987604
1505831812.77,0.0,0.0,104.017,103.368,104.036,103.85,2.629,0.003,0.0,0.0612903225806,2.219,361.235375747,-0.0852555665061,3.46758045969e-05,-0.00023601112247
1505831812.78,0.0,0.0,104.017,103.368,104.036,103.85,2.623,0.0,0.0,0.0,2.219,361.227693753,-0.0852601343238,3.46628468051e-05,-0.000236028786824
1505831812.79,0.0,0.0,104.017,103.368,104.036,103.85,2.671,0.052,0.0,0.135483870968,2.219,361.217319381,-0.0852647103955,3.46503783346e-05,-0.000236048234181
1505831812.8,0.0,0.0,102.419,103.368,104.036,103.85,2.639,0.0,0.0,0.0,2.232,361.204260672,-0.0852720929738,3.48413246583e-05,-0.000236077206884
1505831812.81,0.0,0.0,102.419,102.609,101.456,103.85,2.645,0.042,0.0,0.112903225806,2.232,361.188527997,-0.0852766863645,3.48297583083e-05,-0.000236100207383
1505831812.83,0.0,0.0,102.419,102.609,101.456,101.906,2.626,0.0,0.0,0.0516129032258,2.232,361.170133512,-0.085281287918,3.4818677079e-05,-0.000236124972707
1505831812.84,0.0,0.0,102.419,102.609,101.456,101.906,2.61,0.0,0.0,0.0,2.232,361.149090406,-0.08528589698,3.48080800887e-05,-0.000236151493235
1505831812.85,0.0,0.0,102.419,102.609,101.456,101.906,2.652,0.042,0.0,0.129032258065,2.219,361.125412324,-0.0852877151852,3.4595289692e-05,-0.000236172011923
1505831812.86,0.0,0.0,102.419,102.609,101.456,101.906,2.655,0.0,0.0,0.0,2.232,361.099113129,-0.0852951356051,3.47883331908e-05,-0.000236209762096
1505831812.87,0.0,0.0,102.419,102.609,101.456,101.906,2.603,0.048,0.0,0.125806451613,2.219,361.070206866,-0.0852969663299,3.45766135248e-05,-0.000236233742657
1505831812.88,0.0,0.0,102.419,102.609,101.456,101.906,2.594,0.0,0.0,0.0258064516129,2.219,361.038707777,-0.0853016002097,3.45679903848e-05,-0.000236267187901
1505831812.9,0.0,0.0,102.419,102.609,101.456,101.906,2.645,0.0,0.0,0.0,2.232,361.004630309,-0.0853090370334,3.47623098508e-05,-0.000236310090983
1505831812.91,0.0,0.0,102.419,102.609,101.456,101.906,2.632,0.035,0.0,0.11935483871,2.232,360.967989127,-0.0853136814986,3.47545854606e-05,-0.000236346945071
1505831812.92,0.0,0.0,102.419,102.609,101.456,101.906,2.619,0.0,0.0,0.0,2.232,360.92879913,-0.0853183320546,3.47473285814e-05,-0.000236385492818
1505831812.93,0.0,0.0,102.419,102.609,101.456,101.906,2.635,0.055,0.0,0.135483870968,2.232,360.887075463,-0.0853229894066,3.474053389e-05,-0.000236425727625
1505831812.94,0.0,0.0,103.267,102.609,101.456,101.906,2.658,0.0,0.0,0.00967741935484,2.245,360.842833551,-0.0853304521608,3.49365007196e-05,-0.000236475396563
1505831812.96,0.0,0.0,103.267,103.593,104.134,101.906,2.629,0.01,0.0,0.0161290322581,2.232,360.796089276,-0.0853323274703,3.47283091277e-05,-0.000236511231709
1505831812.97,0.0,0.0,103.267,103.593,104.134,103.637,2.635,0.035,0.0,0.116129032258,2.219,360.746859462,-0.0853342113574,3.4520630429e-05,-0.000236548729723
1505831812.98,0.0,0.0,103.267,103.593,104.134,103.637,2.645,0.0,0.0,0.0,2.219,360.695162612,-0.0853389017866,3.45156626537e-05,-0.000236595637071
1505831812.99,0.0,0.0,103.267,103.593,104.134,103.637,2.665,0.058,0.0,0.138709677419,2.219,360.641019497,-0.0853436008242,3.45111315036e-05,-0.000236644186907
1505831813.0,0.0,0.0,103.267,103.593,104.134,103.637,2.645,0.0,0.0,0.00645161290323,2.219,360.58445341,-0.0853483078962,3.45070343394e-05,-0.000236694364078
1505831813.02,0.0,0.0,103.267,103.593,104.134,103.637,2.635,0.013,0.0,0.0290322580645,2.232,360.525490228,-0.0853558196299,3.47055078698e-05,-0.000236753910454
1505831813.03,0.0,0.0,103.267,103.593,104.134,103.637,2.594,0.019,0.0,0.1,2.219,360.464158431,-0.0853577409205,3.45001383583e-05,-0.000236799523404
1505831813.04,0.0,0.0,103.267,103.593,104.134,103.637,2.652,0.0,0.0,0.0,2.232,360.400489129,-0.0853652615452,3.46994407755e-05,-0.000236862224443
1505831813.05,0.0,0.0,103.267,103.593,104.134,103.637,2.629,0.052,0.0,0.148387096774,2.232,360.334516085,-0.0853699867141,3.46970562207e-05,-0.000236918704435
1505831813.06,0.0,0.0,103.267,103.593,104.134,103.637,2.613,0.0,0.0,0.0,2.232,360.266275741,-0.0853747130829,3.4695100454e-05,-0.000236976699824
1505831813.08,0.0,0.0,103.267,103.593,104.134,103.637,2.668,0.026,0.0,0.0645161290323,2.219,360.195807243,-0.0853766416702,3.44915014926e-05,-0.000237028416082
1505831813.09,0.0,0.0,101.631,103.593,104.134,103.637,2.655,0.016,0.0,0.0806451612903,2.219,360.123152432,-0.0853813668557,3.44903985977e-05,-0.000237089357568
1505831813.1,0.0,0.0,101.631,103.593,101.684,103.637,2.645,0.0,0.0,0.0,2.232,360.048355678,-0.0853888868475,3.46917697828e-05,-0.000237159496776
1505831813.11,0.0,0.0,101.631,100.62,101.684,101.604,2.635,0.052,0.0,0.145161290323,2.232,359.971463356,-0.0853936035237,3.46914970347e-05,-0.000237223258554
1505831813.12,0.0,0.0,101.631,100.62,101.684,101.604,2.635,0.0,0.0,0.0,2.232,359.892522976,-0.0853983117894,3.46916426542e-05,-0.000237288374549
1505831813.13,0.0,0.0,101.631,100.62,101.684,101.604,2.623,0.035,0.0,0.0870967741935,2.219,359.811582288,-0.0854002106724,3.44901474384e-05,-0.000237347030713
1505831813.15,0.0,0.0,101.631,100.62,101.684,101.604,2.574,0.003,0.0,0.0677419354839,2.232,359.728688823,-0.0854076906146,3.469319338e-05,-0.000237422516658
1505831813.16,0.0,0.0,101.631,100.62,101.684,101.604,2.668,0.0,0.0,0.0,2.219,359.643889813,-0.0854095576982,3.44925246975e-05,-0.000237483689053
1505831813.17,0.0,0.0,101.631,100.62,101.684,101.604,2.677,0.052,0.0,0.135483870968,2.245,359.557232222,-0.085419798865,3.48985079009e-05,-0.000237569408177
1505831813.18,0.0,0.0,101.631,100.62,101.684,101.604,2.635,0.0,0.0,0.0,2.232,359.468762785,-0.0854216245578,3.46986650707e-05,-0.000237632955632
1505831813.19,0.0,0.0,101.631,100.62,101.684,101.604,2.61,0.045,0.0,0.112903225806,2.219,359.378528037,-0.0854234249694,3.44992137668e-05,-0.00023769763162
1505831813.22,0.0,0.0,101.631,100.62,101.684,101.604,2.629,0.006,0.0,0.0354838709677,2.232,359.28657435,-0.0854307921393,3.47044126216e-05,-0.000237778971546
1505831813.23,0.0,0.0,101.631,100.62,101.684,101.604,2.658,0.026,0.0,0.103225806452,2.232,359.192947973,-0.0854353290437,3.47079241254e-05,-0.000237853581274
1505831813.24,0.0,0.0,101.658,100.62,101.684,101.604,2.626,0.0,0.0,0.0,2.219,359.097695064,-0.085437032134,3.45096899034e-05,-0.000237921416117
1505831813.25,0.0,0.0,101.658,102.508,101.577,101.604,2.632,0.048,0.0,0.129032258065,2.219,359.00086177,-0.0854414932908,3.45140379477e-05,-0.000237998017246
1505831813.27,0.0,0.0,101.658,102.508,101.577,101.285,2.639,0.0,0.0,0.0548387096774,2.245,358.902494422,-0.0854515063802,3.49232773805e-05,-0.000238091146505
1505831813.28,0.0,0.0,101.658,102.508,101.577,101.285,2.613,0.0,0.0,0.0,2.245,358.80263978,-0.0854558760499,3.49285605423e-05,-0.00023816958566
1505831813.29,0.0,0.0,101.658,102.508,101.577,101.285,2.606,0.052,0.0,0.135483870968,2.232,358.70134519,-0.0854573962044,3.47320000822e-05,-0.000238241080917
1505831813.3,0.0,0.0,101.658,102.508,101.577,101.285,2.619,0.0,0.0,0.0,2.219,358.598658637,-0.0854588611259,3.45358193306e-05,-0.000238313387593
1505831813.31,0.0,0.0,101.658,102.508,101.577,101.285,2.629,0.032,0.0,0.0903225806452,2.219,358.494628772,-0.0854630656303,3.45423777577e-05,-0.000238394270851
1505831813.33,0.0,0.0,101.658,102.508,101.577,101.285,2.632,0.006,0.0,0.0612903225806,2.232,358.38930496,-0.0854700070963,3.4751790223e-05,-0.000238483698909
1505831813.34,0.0,0.0,101.658,102.508,101.577,101.285,2.632,0.0,0.0,0.0,2.232,358.282737317,-0.0854740873913,3.47592845941e-05,-0.000238566021995
1505831813.35,0.0,0.0,101.658,102.508,101.577,101.285,2.61,0.042,0.0,0.129032258065,2.245,358.174976755,-0.08548089976,3.49697231689e-05,-0.000238656816661
1505831813.36,0.0,0.0,101.658,102.508,101.577,101.285,2.629,0.0,0.0,0.0,2.219,358.06607502,-0.0854792506009,3.45730660255e-05,-0.000238724795685
1505831813.37,0.0,0.0,101.658,102.508,101.577,101.285,2.623,0.039,0.0,0.1,2.219,357.956084742,-0.085483127064,3.45818428924e-05,-0.000238808978832
1505831813.39,0.0,0.0,100.269,102.508,101.577,101.285,2.635,0.0,0.0,0.0354838709677,2.219,357.84505944,-0.0854869317104,3.45910553431e-05,-0.000238893704007
1505831813.4,0.0,0.0,100.269,100.17,100.064,101.285,2.626,0.0,0.0,0.0,2.232,357.733053365,-0.0854934607125,3.48034070253e-05,-0.000238986752575
1505831813.41,0.0,0.0,100.269,100.17,100.064,100.182,2.632,0.045,0.0,0.132258064516,2.219,357.62012099,-0.0854943189531,3.46107693604e-05,-0.000239064621746
1505831813.42,0.0,0.0,100.269,100.17,100.064,100.182,2.629,0.0,0.0,0.0,2.219,357.506316329,-0.0854978983242,3.4621261897e-05,-0.000239150735019
1505831813.43,0.0,0.0,100.269,100.17,100.064,100.182,2.59,0.048,0.0,0.112903225806,2.219,357.391692463,-0.0855013994871,3.46321719889e-05,-0.000239237232679
1505831813.45,0.0,0.0,100.269,100.17,100.064,100.182,2.619,0.0,0.0,0.0516129032258,2.232,357.2763014,-0.0855076191293,3.48464527709e-05,-0.000239331908649
1505831813.46,0.0,0.0,100.269,100.17,100.064,100.182,2.613,0.0,0.0,0.0,2.219,357.160194104,-0.0855081632393,3.46552206237e-05,-0.000239411235213
1505831813.47,0.0,0.0,100.269,100.17,100.064,100.182,2.61,0.042,0.0,0.132258064516,2.232,357.043420532,-0.0855142232804,3.4870440831e-05,-0.000239506509189
1505831813.48,0.0,0.0,100.269,100.17,100.064,100.182,2.632,0.0,0.0,0.0,2.232,356.926029687,-0.0855174064382,3.4883020087e-05,-0.000239594199709
1505831813.49,0.0,0.0,100.269,100.17,100.064,100.182,2.613,0.048,0.0,0.132258064516,2.219,356.808069662,-0.0855177138233,3.4692726407e-05,-0.000239674270552
1505831813.51,0.0,0.0,100.269,100.17,100.064,100.182,2.671,0.0,0.0,0.0290322580645,2.181,356.689587687,-0.0855125641623,3.41116299256e-05,-0.000239739446045
1505831813.52,0.0,0.0,100.269,100.17,100.064,100.182,2.632,0.0,0.0,0.0,2.219,356.570630176,-0.0855236956899,3.47195479061e-05,-0.000239850645152
1505831813.53,0.0,0.0,100.269,100.17,100.064,100.182,2.626,0.035,0.0,0.11935483871,2.232,356.451242774,-0.0855293722568,3.49369539426e-05,-0.000239946904354
1505831813.54,0.0,0.0,100.914,100.17,100.064,100.182,2.587,0.0,0.0,0.0,2.232,356.33147042,-0.0855321771206,3.4951283402e-05,-0.000240035428304
1505831813.55,0.0,0.0,100.914,101.087,99.982,100.182,2.645,0.052,0.0,0.145161290323,2.245,356.211357469,-0.0855377068551,3.51695841694e-05,-0.000240131890973
1505831813.57,0.0,0.0,100.914,101.087,99.982,100.909,2.629,0.0,0.0,0.0161290322581,2.219,356.090947914,-0.0855347714754,3.47771383507e-05,-0.000240204846476
1505831813.58,0.0,0.0,100.914,101.087,99.982,100.909,2.623,0.01,0.0,0.0193548387097,2.232,355.970285669,-0.0855401595076,3.49961217884e-05,-0.000240301404222
1505831813.59,0.0,0.0,100.914,101.087,99.982,100.909,2.681,0.032,0.0,0.109677419355,2.219,355.849414799,-0.0855398832497,3.480772112e-05,-0.000240382250728
1505831813.6,0.0,0.0,100.914,101.087,99.982,100.909,2.594,0.0,0.0,0.0,2.219,355.72837965,-0.0855423373642,3.48234158035e-05,-0.000240470938665
1505831813.61,0.0,0.0,100.914,101.087,99.982,100.909,2.674,0.058,0.0,0.148387096774,2.219,355.607224916,-0.0855447248121,3.4839364579e-05,-0.000240559580397
1505831813.62,0.0,0.0,100.914,101.087,99.982,100.909,2.61,0.0,0.0,0.0,2.245,355.485995684,-0.0855526417576,3.52639596945e-05,-0.000240663887738
1505831813.64,0.0,0.0,100.914,101.087,99.982,100.909,2.626,0.026,0.0,0.0516129032258,2.232,355.364737485,-0.0855520993511,3.50762824233e-05,-0.000240744481168
1505831813.65,0.0,0.0,100.914,101.087,99.982,100.909,2.652,0.019,0.0,0.0903225806452,2.245,355.243496342,-0.0855570869956,3.5297427797e-05,-0.000240840684986
1505831813.66,0.0,0.0,100.914,101.087,99.982,100.909,2.613,0.0,0.0,0.0,2.232,355.122318817,-0.0855564135709,3.51100005608e-05,-0.000240920970149
1505831813.67,0.0,0.0,100.914,101.087,99.982,100.909,2.645,0.052,0.0,0.151612903226,2.219,355.001252061,-0.0855556748451,3.49225824145e-05,-0.000241001050978
1505831813.68,0.0,0.0,98.969,101.087,99.982,100.909,2.652,0.0,0.0,0.0,2.219,354.880343819,-0.0855576686076,3.49398558806e-05,-0.000241088778508
1505831813.7,0.0,0.0,98.969,101.087,100.09,100.909,2.655,0.035,0.0,0.0838709677419,2.206,354.759642306,-0.0855567988131,3.47525220799e-05,-0.000241168353471
1505831813.71,0.0,0.0,98.969,98.829,100.09,98.949,2.613,0.013,0.0,0.0774193548387,2.232,354.63919592,-0.0855642558601,3.51798673522e-05,-0.000241271288804
1505831813.72,0.0,0.0,98.969,98.829,100.09,98.949,2.639,0.0,0.0,0.0,2.219,354.519052754,-0.085563251412,3.49927931488e-05,-0.0002413502201
1505831813.73,0.0,0.0,98.969,98.829,100.09,98.949,2.619,0.052,0.0,0.145161290323,2.232,354.399260055,-0.0855677731714,3.52159050532e-05,-0.000241444559332
1505831813.74,0.0,0.0,98.969,98.829,100.09,98.949,2.616,0.0,0.0,0.0,2.219,354.279863901,-0.0855666284319,3.50289664542e-05,-0.000241522697592
1505831813.76,0.0,0.0,98.969,98.829,100.09,98.949,2.61,0.035,0.0,0.0870967741935,2.232,354.160909156,-0.0855710073747,3.52526286543e-05,-0.000241616183951
1505831813.77,0.0,0.0,98.969,98.829,100.09,98.949,2.639,0.01,0.0,0.0741935483871,2.232,354.042439516,-0.0855725157282,3.52712347338e-05,-0.000241701293905
1505831813.78,0.0,0.0,98.969,98.829,100.09,98.949,2.568,0.0,0.0,0.0,2.245,353.92449756,-0.0855767487967,3.54955367482e-05,-0.000241793798922
1505831813.79,0.0,0.0,98.969,98.829,100.09,98.949,2.642,0.052,0.0,0.138709677419,2.219,353.807124792,-0.085572515439,3.51032475841e-05,-0.000241862046982
1505831813.8,0.0,0.0,98.969,98.829,100.09,98.949,2.619,0.0,0.0,0.0,2.245,353.690361694,-0.085579401298,3.55337025657e-05,-0.000241961361028
1505831813.81,0.0,0.0,98.969,98.829,100.09,98.949,2.658,0.042,0.0,0.103225806452,2.219,353.574247769,-0.0855750248917,3.51412274517e-05,-0.00024202844362
1505831813.83,0.0,0.0,98.969,98.829,100.09,98.949,2.635,0.006,0.0,0.0677419354839,2.219,353.458821587,-0.0855761742849,3.51603897015e-05,-0.000242110732732
1505831813.84,0.0,0.0,98.754,98.829,100.09,98.949,2.594,0.0,0.0,0.0,2.206,353.344120829,-0.085574456785,3.49735532843e-05,-0.000242184464777
1505831813.85,0.0,0.0,98.754,98.786,98.779,98.949,2.668,0.048,0.0,0.138709677419,2.232,353.230182284,-0.0855810644467,3.54052212057e-05,-0.000242281290611
1505831813.86,0.0,0.0,98.754,98.786,98.779,98.674,2.658,0.0,0.0,0.0,2.219,353.11704174,-0.0855792109564,3.52184450837e-05,-0.000242353669862
1505831813.87,0.0,0.0,98.754,98.786,98.779,98.674,2.629,0.048,0.0,0.109677419355,2.232,353.004733805,-0.0855828857148,3.54443980655e-05,-0.000242441184265
1505831813.89,0.0,0.0,98.754,98.786,98.779,98.674,2.626,0.003,0.0,0.0612903225806,2.245,352.893291793,-0.0855864927065,3.5670649505e-05,-0.000242527967226
1505831813.9,0.0,0.0,98.754,98.786,98.779,98.674,2.642,0.0,0.0,0.0,2.219,352.782747718,-0.0855816377704,3.52771827612e-05,-0.000242590201261
1505831813.91,0.0,0.0,98.754,98.786,98.779,98.674,2.629,0.048,0.0,0.138709677419,2.206,352.673132324,-0.0855795114457,3.50901028387e-05,-0.000242659572284
1505831813.92,0.0,0.0,98.754,98.786,98.779,98.674,2.616,0.0,0.0,0.0,2.219,352.564475137,-0.0855829106733,3.53166544753e-05,-0.000242743999208
1505831813.93,0.0,0.0,98.754,98.786,98.779,98.674,2.603,0.045,0.0,0.11935483871,2.258,352.456804506,-0.085591834628,3.59575304073e-05,-0.000242843473395
1505831813.95,0.0,0.0,98.754,98.786,98.779,98.674,2.6,0.0,0.0,0.0451612903226,2.219,352.350147645,-0.0855839002425,3.53563461376e-05,-0.000242894463971
1505831813.96,0.0,0.0,98.754,98.786,98.779,98.674,2.597,0.0,0.0,0.0,2.219,352.244530678,-0.0855842883288,3.53762622491e-05,-0.000242968395177
1505831813.97,0.0,0.0,98.754,98.786,98.779,98.674,2.639,0.045,0.0,0.132258064516,2.219,352.13997868,-0.0855846065628,3.53962140482e-05,-0.000243041437339
1505831813.98,0.0,0.0,98.754,98.786,98.779,98.674,2.642,0.0,0.0,0.0,2.219,352.03651572,-0.0855848566989,3.54161907367e-05,-0.000243113577362
1505831813.99,0.0,0.0,98.268,98.786,98.779,98.674,2.645,0.045,0.0,0.122580645161,2.232,351.934164893,-0.0855878383884,3.56437841491e-05,-0.000243192752867
1505831814.01,0.0,0.0,98.268,97.902,98.035,98.674,2.619,0.0,0.0,0.0354838709677,2.232,351.832948279,-0.085587957504,3.56638963178e-05,-0.000243263054022
1505831814.02,0.0,0.0,98.268,97.902,98.035,97.945,2.632,0.003,0.0,0.0,2.258,351.732886764,-0.085593608834,3.60996779308e-05,-0.000243348324979
1505831814.03,0.0,0.0,98.268,97.902,98.035,97.945,2.616,0.045,0.0,0.129032258065,2.219,351.633999754,-0.0855852088201,3.54961449632e-05,-0.000243392871224
1505831814.04,0.0,0.0,98.268,97.902,98.035,97.945,2.645,0.0,0.0,0.0,2.219,351.536304965,-0.0855851414734,3.55161017237e-05,-0.000243460320498
1505831814.05,0.0,0.0,98.268,97.902,98.035,97.945,2.642,0.055,0.0,0.138709677419,2.245,351.439818362,-0.0855906103208,3.59524046619e-05,-0.000243542722961
1505831814.07,0.0,0.0,98.268,97.902,98.035,97.945,2.658,0.0,0.0,0.00967741935484,2.219,351.344554182,-0.0855848294717,3.55559210897e-05,-0.000243592304059
1505831814.08,0.0,0.0,98.268,97.902,98.035,97.945,2.616,0.016,0.0,0.0225806451613,2.232,351.250524972,-0.0855873843782,3.57841924219e-05,-0.000243664787077
1505831814.09,0.0,0.0,98.268,97.902,98.035,97.945,2.645,0.026,0.0,0.109677419355,2.219,351.157741629,-0.0855842860909,3.55955787396e-05,-0.000243720345432
1505831814.1,0.0,0.0,98.268,97.902,98.035,97.945,2.632,0.0,0.0,0.0,2.232,351.066213434,-0.0855867259103,3.58239916585e-05,-0.0002437908367
1505831814.11,0.0,0.0,98.268,97.902,98.035,97.945,2.632,0.058,0.0,0.148387096774,2.219,350.975948093,-0.085583512306,3.56350526686e-05,-0.000243844379568
1505831814.12,0.0,0.0,98.268,97.902,98.035,97.945,2.597,0.0,0.0,0.0,2.245,350.886951769,-0.0855886341394,3.60724840115e-05,-0.00024392082324
1505831814.14,0.0,0.0,98.268,97.902,98.035,97.945,2.603,0.023,0.0,0.0516129032258,2.219,350.799229122,-0.0855825065168,3.5674334498e-05,-0.00024396435172
1505831814.15,0.0,0.0,99.44,97.902,99.601,97.945,2.635,0.016,0.0,0.0903225806452,2.219,350.712783404,-0.0855819169302,3.56938993591e-05,-0.000244022804357
1505831814.16,0.0,0.0,99.44,99.771,99.601,97.945,2.574,0.0,0.0,0.0,2.219,350.627616776,-0.0855812708639,3.57134080238e-05,-0.000244080234326
1505831814.17,0.0,0.0,99.44,99.771,99.601,99.947,2.652,0.058,0.0,0.151612903226,2.232,350.543730916,-0.0855833679147,3.59421946415e-05,-0.000244144625525
1505831814.18,0.0,0.0,99.44,99.771,99.601,99.947,2.652,0.0,0.0,0.0,2.232,350.461127716,-0.0855826146365,3.59616830751e-05,-0.000244200020682
1505831814.2,0.0,0.0,99.44,99.771,99.601,99.947,2.648,0.035,0.0,0.0806451612903,2.219,350.379809812,-0.0855790131817,3.57715246871e-05,-0.000244246417131
1505831814.21,0.0,0.0,99.44,99.771,99.601,99.947,2.629,0.01,0.0,0.0774193548387,2.219,350.299780831,-0.0855781608574,3.57907348587e-05,-0.000244299784186
1505831814.22,0.0,0.0,99.44,99.771,99.601,99.947,2.616,0.0,0.0,0.0,2.245,350.221045467,-0.0855828567023,3.62294376463e-05,-0.000244368114966
1505831814.24,0.0,0.0,99.44,99.771,99.601,99.947,2.632,0.01,0.0,0.0161290322581,2.219,350.143609517,-0.0855763148367,3.58288766884e-05,-0.000244403474776
1505831814.25,0.0,0.0,99.44,99.771,99.601,99.947,2.613,0.052,0.0,0.135483870968,2.219,350.067479909,-0.0855753235011,3.58477970452e-05,-0.000244453793661
1505831814.26,0.0,0.0,99.44,99.771,99.601,99.947,2.655,0.0,0.0,0.00645161290323,2.232,349.992664732,-0.0855770862696,3.60767325896e-05,-0.000244511085211
1505831814.28,0.0,0.0,99.44,99.771,99.601,99.947,2.661,0.0,0.0,0.0,2.232,349.919173272,-0.0855760088127,3.60955373766e-05,-0.000244559359273
1505831814.29,0.0,0.0,99.44,99.771,99.601,99.947,2.652,0.048,0.0,0.141935483871,2.232,349.847016036,-0.0855748898003,3.61142201238e-05,-0.000244606601966
1505831814.3,0.0,0.0,92.377,99.771,97.691,99.947,2.652,0.0,0.0,0.0,2.245,349.776204583,-0.0855765270998,3.63432286763e-05,-0.000244660803046
